Cluster,ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5
Class_1,539,0.06862311109187846,0.2727075054280329,0.3082470661231078,0.24765255802924646,0.491811924804749
Class_1,540,0.33822207613116884,0.7324825859902754,0.43691917884932274,0.701062724530552,0.1194896565788035
Class_1,541,0.19255737597132272,0.557769854770864,0.9838188763083608,0.5910907010471184,0.6262204870051307
Class_1,542,0.8355878427870643,0.6477415769587438,0.40608600816260876,0.4165163669483861,0.4733791317789431
Class_1,543,0.5268610660351274,0.14461630338082732,0.3370989720291143,0.25126369384441427,0.27258780567524543
Class_1,544,0.9402616144724869,0.17035038448386297,0.8145220360951089,0.23185410375817372,0.8137535903176863
Class_1,545,0.6781400430473102,0.494882310501885,0.4462119952867374,0.1982379935747306,0.6818450227547739
Class_1,546,0.38218508976704835,0.5971424273347568,0.13146237595309795,0.3999011250788276,0.8864734891314809
Class_1,547,0.18430271029820944,0.6362706904415982,0.2715265052651321,0.67015717321657,0.7764360847838888
Class_1,548,0.02456166442574803,0.9241547052086772,0.7480941505759627,0.7463016693312975,0.8909497541272986
Class_1,549,0.1512888431359638,0.7864822858396668,0.3798355802191563,0.12593155608044193,0.9331270212477517
Class_1,550,0.9157669123764883,0.47925886389494654,0.8233475025641258,0.22613416247348916,0.3993090406833285
Class_1,551,0.4364135493868787,0.34407098649268475,0.9287669102588383,0.6852754785473235,0.4623190902893305
Class_1,552,0.28983016713131005,0.6272801972481503,0.6098508131898106,0.9805189022839023,0.6770235882376914
Class_1,553,0.7422861272960541,0.028952948338616946,0.007019851413564648,0.5173606464782431,0.9597377072511925
Class_1,554,0.9676902008540441,0.02142211974682362,0.5274020223552398,0.6742060740068836,0.6041189175810261
Class_1,555,0.2423930763435923,0.3951675339874644,0.32442244156058575,0.011047241341750946,0.6669905337491916
Class_1,556,0.8619963253181491,0.12550334335511126,0.47541845594985765,0.45606441304961765,0.4507182991462294
Class_1,557,0.12419345145129534,0.028565649191379938,0.4980176879566286,0.44385846751859714,0.6078467903161019
Class_1,558,0.37113130011681794,0.7852454277705867,0.03237067813627614,0.2903544063259651,0.6691486863163598
Class_1,559,0.3769086460896609,0.9325786874905398,0.36943368015989486,0.760652728260341,0.3298845877982911
Class_1,560,0.10263120796667669,0.25412584374545766,0.9950042393593896,0.3500485951202883,0.2101281565939923
Class_1,561,0.39116739229335973,0.29942525775709994,0.5757980090850969,0.17651158525287525,0.2922004615687539
Class_1,562,0.9096539209786587,0.1287687542055761,0.08215105065188888,0.16476221603164243,0.3138113002829195
Class_1,563,0.3014860864837793,0.6684823343805812,0.9706829648223638,0.7850261200916606,0.21812383459239237
Class_1,564,0.8021081737015134,0.2972417361048598,0.9391998242340167,0.8737135868978397,0.25694448204746223
Class_1,565,0.26854400213734797,0.44765857614618276,0.020395459599512056,0.5393705249490697,0.44939576121022906
Class_1,566,0.13013457969747277,0.005842896876084969,0.9050285431012964,0.17530231222401482,0.7224604270830371
Class_1,567,0.0477990305358329,0.6801497732406703,0.3798631892328139,0.6888721885480056,0.5702564322709035
Class_1,568,0.08358355665604567,0.0890074687145972,0.3717200744895336,0.8942584706681417,0.6930295831966009
Class_1,569,0.6587512238171367,0.4937559234528368,0.9550488421572642,0.5109180818117744,0.3446524842000833
Class_1,570,0.13684783493628827,0.9439698408358878,0.21013275484605487,0.837884207071808,0.5290152985019662
Class_1,571,0.8927952913006769,0.7919362218054229,0.6870046131079944,0.44279513218791333,0.5587768326539235
Class_1,572,0.5518855458007403,0.9560422478539738,0.3359480087193879,0.19581396678369756,0.9757111373463232
Class_1,573,0.8679283724432518,0.8070466688104423,0.4262437925434206,0.15939695294953926,0.3689538860687799
Class_1,574,0.46964772528410215,0.3591991302764417,0.4388651993513123,0.8922184813600247,0.6345522551474754
Class_1,575,0.14954273315618882,0.21193786585936158,0.813060452266381,0.8827078845174483,0.6091804559792183
Class_1,576,0.8356576040402793,0.345593671846549,0.5329780168170859,0.3428543246275867,0.1361978520188335
Class_1,577,0.8552018974217579,0.6046098323169582,0.3259082589207295,0.07279391793144374,0.554248044926734
Class_1,578,0.36156376571466753,0.09031331048336477,0.8529942305490787,0.14732091475084008,0.1561113865687772
Class_1,579,0.09787359509978755,0.5733698828847664,0.22020961211710954,0.41601060307367943,0.4072480564824966
Class_1,580,0.6916095537608813,0.03586149362860491,0.7159186635373044,0.5829663302618351,0.1297747411518363
Class_1,581,0.49988739337468047,0.9014910418520306,0.14639145402922438,0.675723193121719,0.28147139900412177
Class_1,582,0.7697627223046972,0.6644174740036245,0.9913077891302051,0.9128369288077017,0.24734947599230916
Class_1,583,0.9353504591166713,0.16841618526600766,0.8290428456199419,0.9385966472988141,0.3764504685587795
Class_1,584,0.26648868386687774,0.2828800384088054,0.4285380539264543,0.6057784001995368,0.056944435780256764
Class_1,585,0.1914580851212545,0.38991731069817237,0.40749051432904615,0.2131462978404738,0.059477319168204645
Class_1,586,0.5787107935596271,0.34218154653064403,0.13316031153223573,0.5502743035769283,0.8803029658526316
Class_1,587,0.6417730677959214,0.9562461809947631,0.30855646304314877,0.30756586728337065,0.5138099905903477
Class_1,588,0.9453895005631802,0.12261780479386086,0.2759037590011413,0.26098574721424417,0.6714383920327474
Class_1,589,0.012939739872519285,0.9722720903480306,0.8496715144542522,0.7248118844326263,0.8125217781265427
Class_1,590,0.28550293606108523,0.43336614539052454,0.6699452800699702,0.2924901266016773,0.9324077601242778
Class_1,591,0.8193904469999588,0.8770893570979148,0.9878853775970541,0.7115940889513369,0.7352497396017835
Class_1,592,0.45427995107754837,0.3174605155309336,0.13049070070152713,0.5307900808729101,0.6740300226645928
Class_1,593,0.41046327522432247,0.5759122621263038,0.6487644030993821,0.03449372792001526,0.32977931045214126
Class_1,594,0.2947093107448473,0.721896140314872,0.7044700586032387,0.5002859504158396,0.0840554184004535
Class_1,595,0.8961776242553268,0.11070419246805763,0.12796521508484326,0.9342289878452462,0.3004081464025422
Class_1,596,0.5301286125462388,0.1130016855890269,0.5492997622523245,0.15070518132315047,0.7803395137962293
Class_1,597,0.5200255836211897,0.43748003458023066,0.9747940727340276,0.6345502918073581,0.40243245052106225
Class_1,598,0.6737215250112538,0.09462854996683712,0.7734054503984823,0.951722336365193,0.09934819625770108
Class_1,599,0.5609820970410428,0.1802723421016581,0.18682110436241628,0.8149521445367929,0.46209028654087436
Class_1,600,0.5237760767686293,0.05407255126174326,0.20585102342314,0.27756281077019407,0.44632748543845147
Class_1,601,0.25708023151344483,0.2601826837296589,0.19124286558932424,0.35902567026465326,0.7021980896435107
Class_1,602,0.8494640415036332,0.6290942807374933,0.31942701547559216,0.5927725693030218,0.036347835744388934
Class_1,603,0.937040338967797,0.22169564611019432,0.01393833041464021,0.17866787556543462,0.21697381824274464
Class_1,604,0.7587009842909527,0.5982011033341786,0.3254851117343478,0.5146858195669596,0.4369333816915283
Class_1,605,0.8653996597044201,0.5195830215187139,0.8709225922249583,0.9074550511893259,0.6397246345900592
Class_1,606,0.2634691296886025,0.4628761139228945,0.4273612759481018,0.41719249318560714,0.8129962754338717
Class_1,607,0.7943095873100313,0.313467282573784,0.6171779884920767,0.12634943793779696,0.9218819294122288
Class_1,608,0.33308902897468096,0.16019766229179666,0.9532272055380128,0.42157828911558515,0.13132112183998634
Class_1,609,0.8687206216857257,0.721764506861946,0.590766492357796,0.6067354362287298,0.28211407503414565
Class_1,610,0.44469657449803657,0.7409181543187657,0.3825944947275196,0.7889915856399314,0.341019205187041
Class_1,611,0.05125625867677053,0.4937351893135197,0.25995875348109687,0.8578937090056142,0.5838818321556584
Class_1,612,0.32312149862050266,0.5233224306983799,0.38053771308104534,0.3591155655963233,0.5724535176714509
Class_1,613,0.272005489836315,0.6023045201334578,0.16023519924600393,0.2798657735614447,0.9058935241851188
Class_1,614,0.3081118037286025,0.816944563221677,0.8101978051105577,0.5726479955697187,0.1325055918702699
Class_1,615,0.9231867297630315,0.9788699592186094,0.16693332215827106,0.13280565721789417,0.8326616174980801
Class_1,616,0.02215710784273417,0.2604981015824881,0.21059496569333302,0.15109936164424864,0.7892237352736636
Class_1,617,0.4187215298436091,0.09531020291808312,0.5366627134444385,0.7280572384654845,0.9150809188287755
Class_1,618,0.7419193596350921,0.6712985717619349,0.5096670116608675,0.8942182952831612,0.8824901690464588
Class_1,619,0.3369021902683397,0.14179565445833586,0.043146204201113925,0.06515415573833139,0.940084599091634
Class_1,620,0.9334893110002437,0.9232884134879165,0.3513242457130932,0.5791766001308747,0.8461306746221409
Class_1,621,0.12636171885931613,0.39884102124224885,0.1857519572359393,0.12665880082732273,0.6635599779733053
Class_1,622,0.7074811108729571,0.199895165309805,0.6128712076552774,0.22075034280368444,0.03574767590756278
Class_1,623,0.6504044410165483,0.008536706149975148,0.9446672579080497,0.19631136746426325,0.7645149074809481
Class_1,624,0.7236185117980909,0.27687149296110725,0.6912094701819966,0.1705026778686658,0.40849257722966004
Class_1,625,0.5944995135664985,0.6163632861191353,0.05656164256322871,0.5855392773659917,0.186799850788812
Class_1,626,0.14333178366071908,0.6276140855207776,0.3617495389386416,0.7159155070103056,0.7571411780450436
Class_1,627,0.29157454261402393,0.38787960732448123,0.7779530759510369,0.6923075415613603,0.16645366849494547
Class_1,628,0.23848684735328962,0.7859945411383026,0.33499229830163013,0.08616351128891997,0.35045104541211314
Class_1,629,0.10799194215845942,0.26345114573547723,0.6577095803429484,0.2310119631419526,0.9700251196269407
Class_1,630,0.9383367211223954,0.8043421103768976,0.6274907035769897,0.506534265122168,0.042249154630227936
Class_1,631,0.6611919531063751,0.26174341034947923,0.850696382772532,0.07220435005243608,0.2672204780893346
Class_1,632,0.9868808342371622,0.8899042156818214,0.05468549159913583,0.1732526040758382,0.07852541499027388
Class_1,633,0.7425139725055163,0.39477007228933036,0.9451499226604282,0.4290832365128807,0.6582623053403249
Class_1,634,0.11892000066957209,0.5530069261941541,0.2743751410180335,0.5776772858275239,0.9286289962400734
Class_1,635,0.5333567071188015,0.7327983884559972,0.4486810845723682,0.08970914788011664,0.9038600267660042
Class_1,636,0.20321498653302272,0.3435048878947059,0.04589639968665682,0.40463315876095507,0.7952355135285418
Class_1,637,0.12042921165152065,0.2284478945924333,0.8617648006488391,0.18875205527404326,0.04825901973267521
Class_1,638,0.1814236459750257,0.5563271830356507,0.6091550802415145,0.5032813103632383,0.8979576629793437
Class_1,639,0.23032293792073988,0.6510674060551453,0.37116875200607413,0.2623237845151428,0.771149076579412
Class_1,640,0.7161674171709541,0.047504981328898244,0.17027726959043155,0.9977972598056412,0.885318111120315
Class_1,641,0.7620706305934503,0.9232599818675864,0.40514383360528217,0.3592823983319464,0.7930924668406397
Class_1,642,0.1930415864468107,0.49263674656979783,0.4507930263360421,0.11472779246028841,0.5954222818224618
Class_1,643,0.048946869404740134,0.022689981356120437,0.7215999524435692,0.07064116391913855,0.03552450800236573
Class_1,644,0.37014604119219974,0.3420687944139492,0.6119896116096109,0.4778674245620059,0.9713208717244133
Class_1,645,0.7308265458503855,0.5986246304396106,0.04230744304268419,0.9668160827551706,0.9973545893374484
Class_1,646,0.883404721592865,0.26102308763653626,0.8055746753589175,0.511589227039853,0.9351174401630651
Class_1,647,0.7723980803506162,0.4417240915587274,0.02090162366599535,0.034973563120361595,0.6559481024074313
Class_1,648,0.67332217742152,0.696499974657969,0.27938944389103015,0.8296684731578998,0.9558648069405044
Class_1,649,0.07999683175689953,0.7782252916910829,0.13876286690252748,0.923388821611859,0.2841204922547671
Class_1,650,0.45377634260278277,0.17215377681246324,0.7390574049011952,0.5267565310184739,0.5088375380797798
Class_1,651,0.6134779827508833,0.07980677689422966,0.8874495644063379,0.7173170194862337,0.2531693901254447
Class_1,652,0.6789756627753001,0.09173959933376441,0.3427115486821045,0.669930438956757,0.5446243560579609
Class_1,653,0.07520462420266172,0.18514669542899065,0.8241648466292709,0.3853573620985349,0.9744783254137033
Class_1,654,0.24194995084225002,0.9235465855400554,0.7990104520965552,0.8724184278794077,0.9705361757443601
Class_1,655,0.6048349832743173,0.21868877341180015,0.11074309426531093,0.19372579357036213,0.13154306697518425
Class_1,656,0.8461539137513806,0.1629705015627556,0.014350075951305219,0.06306635131512683,0.3270820890302677
Class_1,657,0.28821947357441047,0.21973213788336998,0.3779850654480347,0.23844129288618143,0.7362181874971286
Class_1,658,0.6983244013729766,0.026672446673887573,0.2624493755129905,0.7138713354533988,0.7298571050738921
Class_1,659,0.2765606392575356,0.9171048285723057,0.9351063655077813,0.6954920645345585,0.9765025363472121
Class_1,660,0.7711548298883706,0.34637664898142495,0.05040426098222239,0.2026009947082099,0.4813726527159954
Class_1,661,0.43636781984551165,0.5109394265501674,0.7859783961145214,0.5430280697348859,0.4303484942690704
Class_1,662,0.3522638122396433,0.1081628895168335,0.5550610215094511,0.3448967769046417,0.8555241072667481
Class_1,663,0.44309703627683295,0.16613590079496565,0.7652388990608583,0.9270959959936581,0.8259871869573095
Class_1,664,0.23310134544977767,0.8571146275217717,0.48047725600815505,0.6852101200674632,0.5650383129153407
Class_1,665,0.27627712230542156,0.6477935477246792,0.5918652810625781,0.28608521605422343,0.9124280084484951
Class_1,666,0.5777330390006248,0.16852657903078705,0.42276219300965723,0.971450190731142,0.5630098530298856
Class_1,667,0.05908047249806081,0.8061653625587306,0.3071958322276396,0.03471110517939169,0.14556523704017765
Class_1,668,0.9548833661479788,0.31481183202033813,0.7572872991857823,0.5154619543106749,0.6552768218600914
Class_1,669,0.9515202501696235,0.5696040633723549,0.5485339287131372,0.4549692270908583,0.23027278806365437
Class_1,670,0.003331692263125019,0.4491621830258473,0.8228292311499452,0.34966382764518544,0.04078683694007046
Class_1,671,0.39769210886928263,0.5537259640823262,0.36638568896797385,0.3211212061038523,0.2246904320491646
Class_1,672,0.8450003303400196,0.22841398068041607,0.8584702895463354,0.29673615969476075,0.31026930652437834
Class_1,673,0.9407974243064512,0.12193596756080205,0.8591977297814447,0.2736155040344245,4.168127263149968E-4
Class_1,674,0.3542331623098003,0.032087814125368874,0.04598177468740983,0.1696733310984515,0.6555962256348993
Class_1,675,0.25528123740826625,0.7179802637968539,0.13843192871301202,0.5812245910515151,0.6554752535259626
Class_1,676,0.25634606480714317,0.35396203857007413,0.8700229431385406,0.28742746021538357,0.437434273535504
Class_1,677,0.15661244053175627,0.9698927042109065,0.9913266831630827,0.42303945568695367,0.7427760479107208
Class_1,678,0.36216703334882305,0.6766900150148757,0.28099924208928195,0.6285360461256858,0.7695529512034194
Class_1,679,0.4924726777572056,0.5742721234980048,0.8492518912019135,0.36687196170606573,0.35555920268766716
Class_1,680,0.9747343562695922,0.1468870613619394,0.23415689295329123,0.13142489844292682,0.17496179893333863
Class_1,681,0.8039711858959937,0.40109050421245407,0.1448040497889418,0.20577398700408578,0.6062855386921554
Class_1,682,0.1344672414648348,0.683928093143101,0.6898932954806944,0.5935167337173103,0.5005388530370798
Class_1,683,0.9846645529759739,0.9061324436571824,0.027464716588068372,0.5806045671409915,0.4530959133719604
Class_1,684,0.23297285880926966,0.14466851492693256,0.15390311494242104,0.10798955154385093,0.3197388748033274
Class_1,685,0.32445031776667776,0.547773649252197,0.4606427277555123,0.9078137802530585,0.22784967894198427
Class_1,686,0.034339988954121714,0.770812341135918,0.07435567596017822,0.12127385564715165,0.7622177691262249
Class_1,687,0.9737683308794461,0.9273173261846036,0.5252475922970469,0.5449297942068673,0.36457780212163426
Class_1,688,0.035549433672325104,0.1362101055028332,0.6126276977857926,0.6885373195861165,0.6677858193335752
Class_1,689,0.12305405042004314,0.21084017557813894,0.9677280855133187,0.061832482975530345,0.4327661409168828
Class_1,690,0.6918891692361625,0.03660770404002689,0.3831455000786004,0.8689881743729965,0.8311397643450802
Class_1,691,0.8882381761871743,0.6519025943737874,0.643017737666354,0.09709131329532261,0.5651629002724229
Class_1,692,0.4745039124022894,0.4010445953769106,0.0886891735285863,0.03646510905598388,0.8725807776211829
Class_1,693,0.8035978515432499,0.778118338785561,0.08243746690953324,0.9218837019800242,0.10685393940916077
Class_1,694,0.23906918545748357,0.10709685026096105,0.6352757468024542,0.11023211896383911,0.5057844152233344
Class_1,695,0.9298822056122913,0.7931534038856759,0.3588246176592409,0.31886120975897625,0.8763632285613114
Class_1,696,0.5188150420578364,0.13448694066366873,0.3237889495594557,0.8410427358613147,0.07215713607092833
Class_1,697,0.3229276288674474,0.6950542314302376,0.1996185953205859,0.22249259077709238,0.8488369660378883
Class_1,698,0.24161819974803067,0.45437005353049376,0.3153036784244857,0.6513874329182777,0.646025620584003
Class_1,699,0.1136432638001359,0.4408334070971358,0.7150960326593656,0.22670246252861215,0.5773997296645004
Class_1,700,0.9676414380424743,0.4141130280973313,0.4381356275026915,0.5375246201093543,0.5876170391823718
Class_1,701,0.8151040096836158,0.56804099410814,0.5432928726277645,0.21398966344300463,0.9461041108047972
Class_1,702,0.08715776225633343,0.7069914589495476,0.9347258326609,0.9336752152472884,0.5113836097003104
Class_1,703,0.9904822666077159,0.09181317033242109,0.8733878216193698,0.1197194762228504,0.2842241314086553
Class_1,704,0.8720118780379309,0.7084489938696424,0.2763652443718354,0.533018877839532,0.4537112712643906
Class_1,705,0.8337505732027591,0.25894107106533315,0.9815812925872581,0.04113388018023956,0.8077877566679519
Class_1,706,0.7810272905659862,0.48902443717958366,0.24742259749786322,0.0013714500801285112,0.8525623033820113
Class_1,707,0.9836925723602572,0.09028249803361965,0.21204631835146082,0.3111354989539751,0.3341531433736403
Class_1,708,0.7500690178625778,0.9805139817582256,0.11522934321475009,0.531283931245794,0.4063941995556831
Class_1,709,0.41408615760352896,0.2639224747251342,0.9527345991556284,0.7635176116028187,0.23617234947222954
Class_1,710,0.20005477574277986,0.9562816649075936,0.5572937816970694,0.818537783547446,0.1531532003414271
Class_1,711,0.12541898811097352,0.17156712229538984,0.11219938054155798,0.6536056699630083,0.36425571806838064
Class_1,712,0.34772809499807933,0.896866807975472,0.7673829434010121,0.42950559984287184,0.2227700490929273
Class_1,713,0.6657314860186874,0.26055085606140227,0.9977812909306364,0.703941203965102,0.8207657727638568
Class_1,714,0.8593480085501594,0.7342980236651803,0.6626708797179774,0.624606075445676,0.7670197811546065
Class_1,715,0.9928504181054799,0.5974954100766349,0.7542503576981294,0.6094948677022715,0.8780800626393855
Class_1,716,0.5296198534541695,0.5170652403923706,0.6751752773883701,0.5462403087783768,0.9856042385130812
Class_1,717,0.5732001135073603,0.9541494519607339,0.6501901726949191,0.3548901024181965,0.29893568279530114
Class_1,718,0.15832342909126462,0.40490754523135686,0.24478796817992,0.6334125807151281,0.951758881210655
Class_1,719,0.8125005026885794,0.3214556069292137,0.3300566931721577,0.6143198143734598,0.8580012392745002
Class_1,720,0.1244449980904927,0.10895400974206038,0.8041659670293289,0.13209343623620984,0.9275822207096108
Class_1,721,0.3030546250623941,0.2577589350209496,0.5940773559260751,0.7734429184244196,0.9428339424428641
Class_1,722,0.8895723754863206,0.036938317703379075,0.9265376812838653,0.4007853498147925,0.959768938238084
Class_1,723,0.026185803282668618,0.7277300461581899,0.5652329484601429,0.1348751564329531,0.8994167740224307
Class_1,724,0.19437522242770644,0.41195556138636813,0.01815999088682707,0.21333372914578452,0.999755009332238
Class_1,725,0.5950291757603413,0.3996000624249363,0.06986952625329335,0.2513841675652396,0.9044022559114929
Class_1,726,0.517797280593142,0.5114219787172967,0.8029346091838275,0.6125467117602729,0.4158372341368243
Class_1,727,0.09375652044160421,0.7523879327112772,0.34152573293713406,0.13313375041461106,0.9182118319817872
Class_1,728,0.24989350467730553,0.7535455259038263,0.14587494391032585,0.8235283191533168,0.20411914622338911
Class_1,729,0.7489895735314234,0.7677616628404543,0.4799691309473961,0.05999075944992516,0.978572598710386
Class_1,730,0.3659336574585379,0.5528474592632067,0.9761533768571677,0.8777998648784933,0.18379125148626718
Class_1,731,0.9453299254055479,0.6119632088219036,0.5109657808974497,0.6128313945355861,0.2143619800933988
Class_1,732,0.38947442393918175,0.9133527116122452,0.13392430822685608,0.5894152632995052,0.03203654910939213
Class_1,733,0.3104225501384148,0.17390755123345691,0.02684918323893748,0.2379063048405674,0.42934631439084336
Class_1,734,0.38170567640544106,0.4453712133078539,0.5157044095129595,0.3516272559271447,0.8046424412957076
Class_1,735,0.28972222219635646,0.9413397410877649,0.7015105830337282,0.5477168169251725,0.562235668131853
Class_1,736,0.20776283308928534,0.5248307296437997,0.5216211410570485,0.4546135787274632,0.05820695004777643
Class_1,737,0.8042163636847275,0.7461155749230148,0.002138568096542781,0.7157130638436257,0.3642558705491604
Class_1,738,0.6002468837573417,0.3865293180905507,0.3082550815507433,0.6568351657622993,0.3747827241105438
Class_1,739,0.9359694238205354,0.8737113994584925,0.02814813564991192,0.7687679370784164,0.042104963098900994
Class_1,740,0.586417260678896,0.10620720870602685,0.9701762974612446,0.04840318631821805,0.8541644453258871
Class_1,741,0.769814785573094,0.8455328374579411,0.03764136733263568,0.55225646256719,0.639783857460954
Class_1,742,0.7670496424051982,0.3108790226777639,0.46179993392182406,0.6261378668359044,0.42517779740963235
Class_1,743,0.3912736319130464,0.4831795424332921,0.1439408574630403,0.3222456010118303,0.5275677487590164
Class_1,744,0.15854218593619662,0.5204230827873824,0.73218633653429,0.8366906188427223,0.9057763461236272
Class_1,745,0.9103971576093527,0.242351223203076,0.22786684361734422,0.6954722543613527,0.4336340538652632
Class_1,746,0.8403903616797487,0.8021310615422336,0.28532848566135316,0.8441816276350149,0.9611332965534327
Class_1,747,0.2614063044395818,0.05449623132964421,0.9922461268141702,0.4012768678438343,0.10002989000831486
Class_1,748,0.3206406151826693,0.7780332303586981,0.7568758381835597,0.7284084008433314,0.14598138253238868
Class_1,749,0.3845575029084718,0.283677504253105,0.53852905167385,0.4744120277800935,0.4293195142756834
Class_1,750,0.2535096076764851,0.4047158039989308,0.3778346921945941,0.833067258212996,0.3270933326244606
Class_1,751,0.39854509810980565,0.8446561581206488,0.9543578655092744,0.2007290225447239,0.17409168662642815
Class_1,752,0.15527734531965331,0.6175474106172854,0.5923798298649456,0.2529794863335544,0.04701133324843998
Class_1,753,0.14102569701676892,0.9391931335890265,0.32660811541935386,0.9793580024595638,0.024353127598814583
Class_1,754,0.8842098447329794,0.2443600578925822,0.029457242891399393,0.9955371071982079,0.9720631069228058
Class_1,755,0.3167163365906116,0.35748643845802286,0.8260713495850245,0.948457544969297,0.786627663599035
Class_1,756,0.5231499667953677,0.22444759196613495,0.36842192992435085,0.7731104537305391,0.9555983990714213
Class_1,757,0.7252944813953965,0.4200683920071735,0.11494847076219772,0.5933629509030995,0.09539649585143928
Class_1,758,0.6531659484523579,0.3721336001181531,0.9627355820221842,0.10675113120802626,0.5086308906513839
Class_1,759,0.1264610228420049,0.6650778158446703,0.20218112595473658,0.9255799162039396,0.3275444368780168
Class_1,760,0.8850228046235572,0.7831263373676438,0.921064027404524,0.45206043607624913,0.5001782922954808
Class_1,761,0.1715859015808866,0.5324167968117789,0.9880010519293437,0.20124729272656883,0.6320428522534204
Class_1,762,0.5521260320023544,0.6575574578373007,0.42341117143115103,0.22858331596910042,0.6821966047101519
Class_1,763,0.1280365126673858,0.9788470505761385,0.3996802872933256,0.5042482905887902,0.971646593852792
Class_1,764,0.12198762321389867,0.2952485758783865,0.5557742694624808,0.8556650714096892,0.4508568510423532
Class_1,765,0.43441151409982615,0.0486449318837906,0.10520039868358022,0.021029560586366403,0.9854806445552502
Class_1,766,0.6893140156114967,0.3737487930665033,0.7678996677890964,0.4096285665782956,0.9968977571665328
Class_1,767,0.24641229667089026,0.4982145580403804,0.008436125789233473,0.10346463587538701,0.20873566907400654
Class_1,768,0.7367710338579904,0.24354647540743624,0.035879596628313415,0.13677795576896712,0.37091606715698533
Class_1,769,0.3110507755376791,0.15837423424150698,0.8645998698760292,0.5779627359139385,0.5691043851842066
Class_1,770,0.6317270487446234,0.8412100539644783,0.9885043074807626,0.4296175067448039,0.7808559573752331
Class_1,771,0.6915133123753177,0.5463277683658946,0.522376030112765,0.49180139350797114,0.16301307825395606
Class_1,772,0.339318416081998,0.23181535613269655,0.13053997364944492,0.7234248733274409,0.762892397362634
Class_1,773,0.9595922385114083,0.4951806588720945,0.191770964553707,0.07279397044809532,0.5952095769517569
Class_1,774,0.9226544184849247,0.626753072155039,0.06763647082243651,0.148694221671817,0.4157500712971418
Class_1,775,0.5836090491702585,0.13995501601322324,0.2747248924500595,0.0504616287744285,0.8430525389298981
Class_1,776,0.24664004712404308,0.6898864400635912,0.4597016936404761,0.3118484198991833,0.18276926899988222
Class_1,777,0.9267529350032325,0.32621917732052175,0.27760566866457415,0.2835599894708196,0.835229110668811
Class_1,778,0.15762711495843396,0.8301809786065745,0.6587544505631292,0.7300205915239598,0.3043549397850378
Class_1,779,0.7964429508509296,0.43462092291702603,0.07759287795659264,0.45093308940974897,0.07005348330603511
Class_1,780,0.3599144035959695,0.0966095411403256,0.4330569837209136,0.751754285822551,0.9725824278125074
Class_1,781,0.06551103315433382,0.23886994485558444,0.843543822878331,0.18417669844503737,0.45053870930310536
Class_1,782,0.413140146116188,0.9337345055320352,0.3544272782063401,0.11842763116146582,0.9045674802657161
Class_1,783,0.93964103022196,0.9362487104326286,0.5492204904180562,0.698560228424149,0.5947815903795666
Class_1,784,0.2211005488004778,0.9443873203468142,0.795858354707115,0.10345248651798411,0.8447450801944948
Class_1,785,0.8446578337737518,0.06186329041575167,0.6738795679784529,0.6632761465869752,0.6566793732320292
Class_1,786,0.13987237399036034,0.5379412049216645,0.7208750092388866,0.6783429320964307,0.8195745896271873
Class_1,787,0.22713457014051963,0.9770210312845032,0.10144590882787186,0.6466792927426712,0.832548646825282
Class_1,788,0.2968197095733067,0.8455599581911718,0.6665053033648358,0.7452199060263333,0.5406578083327475
Class_1,789,0.3306946260707643,0.8179114727728557,0.7221846806909382,0.08318943786826516,0.35591485605507944
Class_1,790,0.8557616638088357,0.06238965373254246,0.35353269786827224,0.8209807502954206,0.5012001582622332
Class_1,791,0.9597766281519224,0.7158654448967914,0.9554666014239994,0.8955312918694681,0.7207785537329472
Class_1,792,0.08902383447029394,0.7639471336381303,0.9791423698580712,0.914093756497311,0.1816753579204079
Class_1,793,0.5570713055381495,0.2206945725963595,0.5725187864425078,0.9316698557897266,0.9013629538095093
Class_1,794,0.10417560201826115,0.1510827319927539,0.43963077912401727,0.783788929027684,0.5971017517304722
Class_1,795,0.4880279034930127,0.8429166822504021,0.3557261074960463,0.4559885585243577,0.43515205176658733
Class_1,796,0.6299768109753601,0.34411213519102546,0.9290772116395712,0.47443753930380783,0.7322607752445751
Class_1,797,0.08658306639462776,0.6011193806221242,0.4159792913620499,0.4878952654126767,0.8405091384493891
Class_1,798,0.17855133513658306,0.0894079804007547,0.7014792443341233,0.4644050768694413,0.3523692845373769
Class_1,799,0.8145320411231585,0.24250260304261917,0.35976355986111885,0.6802003714604378,0.08801780780186519
