"class","dimension 1","dimension 2","dimension 3","dimension 4","dimension 5"
1,0.854374501621351,0.836634919047356,0.166340780211613,0.183037248440087,0.820691019529477
1,0.85513319214806,0.838629358680919,0.16594335087575,0.181348718469962,0.823391816113144
1,0.855593208456412,0.841999559896067,0.164769820868969,0.180488879559562,0.823799461359158
1,0.857910779537633,0.842726534698159,0.164657484041527,0.179836455732584,0.82549817324616
1,0.859751122072339,0.843605779577047,0.163823935436085,0.178866973845288,0.830385598354042
1,0.859895779518411,0.844344532582909,0.163131124572828,0.177595540415496,0.831344006583095
1,0.860988826025277,0.845738064032048,0.161632149945945,0.175916781183332,0.833575398661196
1,0.861661363625899,0.849306109827012,0.159408895298839,0.174833797151223,0.834472125861794
1,0.862486029276624,0.849803031887859,0.156537515344098,0.172938954550773,0.839025882538408
1,0.862940553342924,0.852372984867543,0.156170681351796,0.1692535483744,0.840609159553424
1,0.863231346709654,0.853897916153073,0.152359827188775,0.169060428394005,0.845462098484859
1,0.864502002950758,0.854252390097827,0.151303039398044,0.168483705958351,0.845680130179971
1,0.864578615641221,0.855156860779971,0.148459122749045,0.166997903492302,0.851532353786752
1,0.864766596117988,0.855700064916164,0.145654704654589,0.166728955926374,0.851592184742913
1,0.864832239691168,0.855709474999458,0.141580254305154,0.165977959521115,0.855049800826237
1,0.865488407900557,0.858366419561207,0.140841420507059,0.16566769615747,0.858302024193108
1,0.865512063726783,0.861855734605342,0.140128422994167,0.164824622683227,0.858531272271648
1,0.867764066439122,0.863747674738988,0.139300071168691,0.16426692227833,0.859749246388674
1,0.870536208851263,0.866103252163157,0.138530219905078,0.164164817892015,0.860999616328627
1,0.87103826366365,0.866281025111675,0.137392146047205,0.163951689377427,0.861666166456416
1,0.87218866776675,0.866511442465708,0.13662654417567,0.163521640468389,0.863167413044721
1,0.873126033693552,0.866602408001199,0.134693825850263,0.162046103505418,0.863251633942127
1,0.873945799423382,0.86681866273284,0.134027923224494,0.159914602991194,0.864861901849508
1,0.874454353237525,0.867051071720198,0.133388416608796,0.158231186680496,0.868273509200662
1,0.874700824962929,0.867124172858894,0.133122318889946,0.157109074760228,0.868522253585979
1,0.874724834458902,0.867722117342055,0.132524448214099,0.156571947736666,0.872824404854327
1,0.87483029300347,0.868072038982064,0.131065018475056,0.15601231250912,0.874105494469404
1,0.876498483587056,0.868471283698454,0.130268126726151,0.155679760733619,0.875642973696813
1,0.87901888624765,0.86868113046512,0.127541099209338,0.155396545771509,0.875818229280412
1,0.879509669495746,0.86953060165979,0.125905767083168,0.155208585551009,0.876814103219658
1,0.879553703125566,0.872163660125807,0.125871761003509,0.152780920034274,0.877682312391698
1,0.879928515525535,0.872346892254427,0.125442285323516,0.152007506927475,0.878811820643023
1,0.880517931422219,0.873160616029054,0.124524799874052,0.15026086079888,0.883360391482711
1,0.883944078814238,0.873510390287265,0.123902039136738,0.149345601908863,0.884401848306879
1,0.884235872421414,0.874712702119723,0.121890850830823,0.148574713151902,0.885401473147795
1,0.884575388394296,0.876271093729883,0.121599886799231,0.147602099692449,0.888008877867833
1,0.885248631238937,0.878446482587606,0.120771079091355,0.145901532843709,0.889450657414272
1,0.886020719539374,0.878700971836224,0.120553311193362,0.144837016938254,0.89003389631398
1,0.886836809804663,0.8792862102855,0.118823965312913,0.14424866787158,0.891040569636971
1,0.887896850006655,0.882809610106051,0.117934603011236,0.143245912855491,0.892345142550766
1,0.888636940857396,0.884059105301276,0.117439212044701,0.142269179457799,0.892367425374687
1,0.889298819936812,0.886380109703168,0.115569471148774,0.140768008539453,0.89596679690294
1,0.890122116310522,0.88640149589628,0.113364103483036,0.139288625912741,0.896962877130136
1,0.89058667072095,0.888876934302971,0.108661608537659,0.136392714688554,0.897224955027923
1,0.890982336364686,0.893812688533217,0.106278339168057,0.135174005059525,0.897937449393794
1,0.893066348042339,0.89576758351177,0.106259278487414,0.135011275066063,0.899797562276945
1,0.893662601476535,0.898430436849594,0.1058945490513,0.133704119594768,0.899879428790882
1,0.895067561883479,0.898971294751391,0.105837013572454,0.132616183487698,0.900076142512262
1,0.898434541421011,0.899042585864663,0.104824858251959,0.130933528067544,0.900097340345383
1,0.899015800096095,0.901217132108286,0.104169306112453,0.130035178503022,0.900595351820812
1,0.901077759219334,0.902015910483897,0.102716378401965,0.128918943461031,0.901839963160455
1,0.901246795197949,0.902250354643911,0.102074271300808,0.128903735661879,0.902877711225301
1,0.902157745556906,0.902266449527815,0.101601525442675,0.127592459553853,0.903469320619479
1,0.902410426177084,0.902644535992295,0.101478243479505,0.122709145769477,0.90474458783865
1,0.902953939978033,0.902921642642468,0.101321009220555,0.118057469837368,0.905383318662643
1,0.903852355200797,0.904423446394503,0.100388763006777,0.112069034483284,0.90543844178319
1,0.904797321883962,0.90738734556362,0.100351706147194,0.111345923738554,0.906818212708458
1,0.908737934427336,0.907444890588522,0.09838070650585,0.111325802979991,0.907225631875917
1,0.910920550348237,0.908809366170317,0.0953562397044152,0.106885468121618,0.907548858784139
1,0.911329685710371,0.909499615896493,0.0938671240583062,0.106809275923297,0.908672188641503
1,0.911468737060204,0.909890004433692,0.0923256096430123,0.106098359217867,0.908698614453897
1,0.911771420389414,0.911751607898623,0.0913241449743509,0.10514585999772,0.909199391724542
1,0.912059460300952,0.912325859302655,0.0904436707496643,0.104676483431831,0.909319979371503
1,0.916027078870684,0.915802943054587,0.0900339870713651,0.103013647487387,0.909920123172924
1,0.918018699856475,0.916236706078053,0.0897745580878109,0.0989717803895473,0.910136085934937
1,0.919173281872645,0.917165997670963,0.0890873330645263,0.0987534360028803,0.911657800199464
1,0.92147208051756,0.917938797967508,0.0884198735002428,0.0983944658655673,0.913476818241179
1,0.921616384759545,0.918830535141751,0.0857771572191268,0.0977038773708045,0.919588785385713
1,0.922393509419635,0.919862773735076,0.0835983301512897,0.0971959833987057,0.924470564816147
1,0.922857039375231,0.923785389168188,0.0832050598692149,0.0958130673971027,0.924600066849962
1,0.92518246662803,0.924326840788126,0.0815426597837359,0.0957457786425948,0.924934817943722
1,0.926306837936863,0.927246961276978,0.0794501488562673,0.0957395250443369,0.926245212554932
1,0.927004949189723,0.928650520276278,0.0791216688230634,0.0952027069870383,0.929746852256358
1,0.927421046188101,0.928788417251781,0.0774386737029999,0.0938820780720562,0.930638285120949
1,0.928813046310097,0.92911662068218,0.0750743383541703,0.0919776726514101,0.93156547495164
1,0.929743598215282,0.929149541305378,0.074557893909514,0.0896735731512308,0.932278763270006
1,0.93030217057094,0.929926528595388,0.072597531368956,0.0889752514194697,0.935474569909275
1,0.930651533883065,0.930606251116842,0.0718638934195042,0.0879955382551998,0.937225327361375
1,0.930683255428448,0.931296963943169,0.0703525622375309,0.0853522587567568,0.938736251555383
1,0.932416661176831,0.931855109985918,0.0693352648522705,0.0833315728232265,0.939467306481674
1,0.932562029920518,0.933437872678041,0.066015062155202,0.0819392113480717,0.942275962559506
1,0.933443459682167,0.934178043389693,0.065292508341372,0.0812067578081042,0.943244321271777
1,0.935673599597067,0.935671122279018,0.0648955907672644,0.0797157275956124,0.943257332313806
1,0.935686095617712,0.936010042671114,0.0624230219982564,0.0792614028323442,0.945442818803713
1,0.935717425774783,0.936929085524753,0.0622243813704699,0.0755158271640539,0.945524089271203
1,0.937410645419732,0.937625158578157,0.0604717361275107,0.0721840767655522,0.946479778038338
1,0.938326700590551,0.938825464341789,0.0602808133699,0.0705501702614129,0.948998627718538
1,0.939681093674153,0.939046570798382,0.0593696308787912,0.0681597627699375,0.949338645441458
1,0.939992198720574,0.940874421503395,0.0587774701416492,0.0667868759483099,0.950698176864535
1,0.941245378693566,0.941888765897602,0.0567239103838801,0.0616998039186001,0.952270617941394
1,0.941270868293941,0.943727621575817,0.0543370854575187,0.0598094570450485,0.95328074414283
1,0.941756871761754,0.944134844932705,0.0528567852452397,0.0597552086692303,0.955308684147894
1,0.943917471915483,0.944207815686241,0.0513371445704252,0.0590955009683967,0.955309062032029
1,0.945462526986375,0.944397122599185,0.0506929492112249,0.0579732905607671,0.955601506168023
1,0.946653482504189,0.946960212895647,0.048050478566438,0.0577335248235613,0.956743912305683
1,0.947551122866571,0.948368028271943,0.0479398849420249,0.0558171456214041,0.957185242790729
1,0.949637988582253,0.949212837265804,0.0455052340403199,0.0550248918589205,0.957318496890366
1,0.950966950971633,0.950771193718538,0.0450106589123607,0.0544474022462964,0.95786670432426
1,0.952197629725561,0.95223814365454,0.0420137278269976,0.0541301702614874,0.95886854827404
1,0.954666367499158,0.953166738850996,0.0409593887161463,0.0535981405992061,0.960413458058611
1,0.955754915252328,0.953230372397229,0.040326172253117,0.0488130250014365,0.961924192961305
1,0.95579488761723,0.953828943893313,0.0398542049806565,0.0486505464650691,0.961955338018015
1,0.95683800149709,0.955985356122255,0.0385551715735346,0.0480975308455527,0.962892065523192
1,0.956938190851361,0.956567326094955,0.0366447714623064,0.0477461647242308,0.963857857044786
1,0.957431045826524,0.957851142156869,0.0362933920696378,0.0473261328879744,0.965982979163527
1,0.957540086470544,0.960624982835725,0.0359535962343216,0.0463781673461199,0.967259584227577
1,0.957842188421637,0.960935462033376,0.0353056988678873,0.0463447596412152,0.967400069348514
1,0.959594601998106,0.962544734822586,0.0334741505794227,0.0462124100886285,0.967774835182354
1,0.960270614596084,0.963706425391138,0.0295172592159361,0.0459530141670257,0.967945509124547
1,0.963225092273206,0.963724127970636,0.0293215219862759,0.0421764992643148,0.968826528405771
1,0.964841856155545,0.964050495764241,0.0289890677668154,0.0415882477536798,0.970337429549545
1,0.966373833362013,0.965295568108559,0.027920005377382,0.0408008138183504,0.970450032968074
1,0.966755241854116,0.967773219337687,0.0274888817220926,0.0388958950061351,0.971543874125928
1,0.969535521464422,0.968191218096763,0.0274569422472268,0.0367290480062366,0.973219581414014
1,0.970367648871616,0.968493286753073,0.0264097382314503,0.0354439304210246,0.975209811003879
1,0.970382454339415,0.968604625435546,0.0257170400582254,0.0331361345015466,0.975574768846855
1,0.970471645239741,0.968923801090568,0.0247400929220021,0.0322537100873888,0.975614856230095
1,0.970535536762327,0.971204994944856,0.021807907614857,0.0318282544612885,0.976005990523845
1,0.971947569632903,0.9714948781766,0.0208470684010535,0.0316740383859724,0.976056021871045
1,0.974822556134313,0.972656731493771,0.0207904393319041,0.0300266274716705,0.979258756851777
1,0.977735202061012,0.974869279423729,0.019210837315768,0.0285392068326473,0.979775232961401
1,0.977825606241822,0.976292022969574,0.0190788847394288,0.0282730376347899,0.980181654449552
1,0.978196563199162,0.976717389421538,0.019073449075222,0.0281720156781375,0.980973427649587
1,0.978217569878325,0.978579207090661,0.0160091368015856,0.0280474598985165,0.981204305775464
1,0.979777470696718,0.980043795192614,0.0159291527234018,0.0255422571208328,0.983125140890479
1,0.981306886300445,0.980584420030937,0.0158035513013601,0.0221413476392627,0.98320202389732
1,0.983682009624317,0.980886959237978,0.0147538937162608,0.0217812124174088,0.983715656446293
1,0.984508188907057,0.981712168315426,0.01389599009417,0.0206080249045044,0.984539347467944
1,0.98601396754384,0.983711069449782,0.0123511890415102,0.0202855460811406,0.984977752901614
1,0.986134119331837,0.987905389629304,0.0116208312101662,0.0164449717849493,0.987205668818206
1,0.99015068798326,0.988825400592759,0.0111250795889646,0.0162966868374497,0.987269393634051
1,0.990856574615464,0.99005817854777,0.0084486985579133,0.0161276962608099,0.987874150741845
1,0.991352517623454,0.990189051721245,0.00810146471485496,0.0159957914147526,0.989180270815268
1,0.992218322586268,0.991169645218179,0.0077338982373476,0.0152597755659372,0.98935572616756
1,0.992488279240206,0.993293750565499,0.0076044537127018,0.0150239539798349,0.98996018897742
1,0.993434737203643,0.994398366427049,0.0075125724542886,0.0134075495880097,0.990714218933135
1,0.995025650365278,0.995048667537048,0.00738014839589596,0.0110594497527927,0.992772120982409
1,0.995595837011933,0.995871148770675,0.00691375159658492,0.00815955782309175,0.994933624751866
1,0.996812081895769,0.996494911145419,0.00294275768101215,0.00740960543043911,0.994947285624221
1,0.996944612823427,0.996597416931763,0.00251210271380842,0.00628530024550855,0.9959106950555
1,0.997809446416795,0.997095269849524,0.000629120040684938,0.00381606537848711,0.99598242319189
1,0.999000708805397,0.99822805961594,0.000164936995133758,0.00308307516388595,0.998602558160201
