"class","dimension 1","dimension 2","dimension 3","dimension 4","dimension 5"
1,0.0618305129464716,0.708906674524769,0.636870068032295,0.977116919122636,0.503365561598912
1,0.707756868563592,0.776918414514512,0.602102926932275,0.814265343360603,0.381674462696537
1,0.0373950989451259,0.56776481308043,0.479746539145708,0.20070103998296,0.877767811063677
1,0.110606097616255,0.186684183077887,0.369964851997793,0.347129926551133,0.0584432219620794
1,0.350449102465063,0.508673170814291,0.390532750636339,0.129779496695846,0.586112398887053
1,0.387846981175244,0.938299210043624,0.367688507307321,0.412399800959975,0.083954326575622
1,0.989965642336756,0.492555919568986,0.596957851201296,0.548002193216234,0.555869204457849
1,0.31083762110211,0.391170120099559,0.980750264367089,0.19739961437881,0.495684641413391
1,0.713780919322744,0.991017782362178,0.060084787895903,0.796467379434034,0.941321164369583
1,0.627385302912444,0.233003963716328,0.74259978486225,0.820224357070401,0.270689158467576
1,0.519831876968965,0.720320281805471,0.684346975991502,0.48339419811964,0.365582384867594
1,0.168787739472464,0.692945735994726,0.826156332390383,0.00219911220483482,0.779630438191816
1,0.0809300374239683,0.650217110523954,0.7030542162247,0.901178593514487,0.179049424594268
1,0.138291426934302,0.820427504600957,0.139157583704218,0.713494857540354,0.762368753319606
1,0.683949640020728,0.146550833247602,0.445000389125198,0.629657255951315,0.476438387064263
1,0.282553049968556,0.108664512867108,0.888710039202124,0.175422524567693,0.108723633456975
1,0.0810775710269809,0.0563694250304252,0.787184701999649,0.677650337573141,0.254532870370895
1,0.823634002590552,0.333996798144653,0.160994275473058,0.0698736724443734,0.244831717340276
1,0.861222181702033,0.735738192219287,0.209899246226996,0.51934234588407,0.301676140166819
1,0.913349586771801,0.861344256205484,0.712323824875057,0.992545592831448,0.359992238227278
1,0.341384154977277,0.0417941091582179,0.0880693760700524,0.0481316996738315,0.766105710528791
1,0.179139569401741,0.0831044984515756,0.673946429276839,0.542688548797742,0.513087342027575
1,0.997641205554828,0.0497322336304933,0.442734432173893,0.331025664461777,0.804262714227661
1,0.272306930273771,0.929375173058361,0.559201829135418,0.460750596597791,0.70385937159881
1,0.419896593783051,0.81529543036595,0.106504826573655,0.762962434208021,0.29169997246936
1,0.406634541228414,0.029849847080186,0.0873624472878873,0.589298545848578,0.595389961963519
1,0.219643887365237,0.448985807131976,0.540112250950187,0.727973258355632,0.143793989438564
1,0.417291241232306,0.396073504351079,0.897547753993422,0.562604664592072,0.569830079330131
1,0.452964449534193,0.65425547841005,0.71693526674062,0.135502150049433,0.460645359475166
1,0.891996073769405,0.300510426284745,0.0478568505495787,0.396795679815114,0.513067796593532
1,0.971668532583863,0.88399716024287,0.503904644399881,0.564923812868074,0.751611287938431
1,0.340776646975428,0.621571742696688,0.241149153327569,0.0911622398998588,0.137760580517352
1,0.586285234894603,0.569963469402865,0.19693650258705,0.366687637520954,0.887361906003207
1,0.444802584359422,0.333575643831864,0.206152874743566,0.762800467433408,0.798960876185447
1,0.864009581971914,0.713086012983695,0.485079745296389,0.876699269050732,0.974755303235725
1,0.150310119381174,0.200982165755704,0.159946199273691,0.52302619535476,0.964710434665903
1,0.203439003555104,0.25458797486499,0.409862576285377,0.850857347017154,0.444608863443136
1,0.246637671254575,0.170959913637489,0.039081085473299,0.24311695387587,0.915508651640266
1,0.764893303392455,0.492253671167418,0.953088716138154,0.0428938681725413,0.552430383861065
1,0.379327648784965,0.584934685612097,0.158952147699893,0.855157872894779,0.265916490927339
1,0.519182725111023,0.616295771906152,0.0673066715244204,0.701065846253186,0.599304214585572
1,0.817219755146652,0.19124310859479,0.35970437945798,0.882172828307375,0.761926832143217
1,0.650833743391559,0.00616720016114414,0.0987579617649317,0.581158000510186,0.222312263445929
2,0.0575021954812109,0.121656093299389,0.0552815341204405,0.418174357581884,0.524076809827238
2,0.11950182851404,0.1692757890746,0.111426773462445,0.488966739140451,0.515626908019185
2,0.0927563188411295,0.120977317281067,0.223959924783558,0.530524731110781,0.59082869110629
2,0.00678243309259415,0.130298016965389,0.231848075855523,0.462308327443898,0.491503264531493
2,0.12492452301085,0.0346866006217897,0.108716361187398,0.48203241115436,0.573059934023768
2,0.0705553100444376,0.12362419238314,0.0813371922634542,0.517300049159676,0.612060096599162
2,0.192711348719895,0.131246989611536,0.0992979753948748,0.513768546655774,0.536783785372972
2,0.0167016068659723,0.0417329398356378,0.137780917156488,0.481455950345844,0.493903061971068
2,0.0370126520097256,0.0701552150398493,0.222499091494828,0.568136949818581,0.527232980206609
2,0.225741389449686,0.106593169681728,0.187280088309199,0.496413725614548,0.513347254656255
2,0.052270884308964,0.127081565503031,0.0505353759974241,0.396905287783593,0.509219462554902
2,0.0598113362118602,0.0743701661936939,0.060025238469243,0.434669580087066,0.607427327353507
2,0.0600400721468031,0.207237596847117,0.0372737539373338,0.441658727116883,0.561403611041605
2,0.0920672820881009,0.00124349461868405,0.0153452165611088,0.454347067512572,0.585371013451368
2,0.0572526216879487,0.0363898265361786,0.0196982105076313,0.515113100484014,0.410282565746456
2,0.226194396782666,0.167947268430144,0.0598540046811104,0.509162483662367,0.425172789022326
2,0.173616801928729,0.239396190159023,0.155978469215333,0.448487430270761,0.515373855959624
2,0.115443965625018,0.092906697280705,0.152475349400193,0.563990592975169,0.502712952159345
2,0.10281192490831,0.124094665981829,0.0466208555549383,0.552063710652292,0.405458462852985
2,0.170626112166792,0.198673889189959,0.00388201374560595,0.50688647961244,0.410969592966139
2,0.18681905541569,0.21715350581333,0.154948544092476,0.471657467316836,0.499209953211248
2,0.00895034328103065,0.138242168538272,0.182555452398956,0.564023371133953,0.538966772090644
2,0.043288221526891,0.159809354189783,0.0903229230456054,0.589691707566381,0.566146827954799
2,0.0208090827427804,0.210588065888733,0.0932597510330379,0.382907738871872,0.571974548976868
2,0.132067302167416,0.0150050237216055,0.158496420141309,0.594325146805495,0.586674819551408
2,0.179265004992485,0.200087151713669,0.0162077292613685,0.583152976967394,0.513193111848086
2,0.16003712978214,0.0691991952247918,0.171317194104195,0.391334968134761,0.520342981927097
2,0.0474664577096701,0.125597643591464,0.0938203970342874,0.544805184230208,0.522210929617286
2,0.017798453271389,0.0870240322127938,0.0645837961323559,0.385647782851011,0.462202333807945
2,0.215207745172083,0.0240797277353704,0.236028560623527,0.39366862302646,0.587508524097502
2,0.0562379269301891,0.0583652418851852,0.0379688584059477,0.399711832273752,0.384166033361107
2,0.0447081221826374,0.0995539999566972,0.0676545602828264,0.393017933815718,0.617325778994709
2,0.198706659246236,0.0684166034124792,0.154909769520164,0.521387693509459,0.568170895967633
2,0.0660531253740191,0.036249938160181,0.21601164618507,0.423238596189767,0.429511129949242
2,0.15933331573382,0.0669153769500554,0.0320527278631926,0.387112134583294,0.47886104689911
2,0.168372598607093,0.103771681766957,0.15675338588655,0.516484754960984,0.478529987484217
2,0.189082476999611,0.22646679315716,0.212050980739295,0.491235929708928,0.563051562216133
2,0.0524263996258378,0.0570696085877717,0.219656630270183,0.417377497870475,0.474225219711661
2,0.235799846705049,0.129252609014511,0.223521979451179,0.418875535801053,0.605755486637354
2,0.144708314035088,0.0213963579945266,0.152493152059615,0.541335715856403,0.430970337931067
2,0.0181414250470698,0.0202219698764384,0.0397923533990979,0.585167026259005,0.427175884675235
2,0.106603428740054,0.0475613178312778,0.143539174161851,0.546620699092746,0.467250525541604
2,0.2254118857719,0.0592377818003297,0.0770598526485264,0.430219154506922,0.549147119317204
2,0.123965365905315,0.10570522852242,0.215289313774556,0.599200143162161,0.508347134869546
2,0.0999685321748257,0.100422152392566,0.185835146270692,0.581802412476391,0.550714096780866
2,0.142394548952579,0.0849058594554663,0.156145453713834,0.463606287166476,0.521450878251344
2,0.160277921017259,0.152041044719517,0.073832598477602,0.406736240740865,0.60588002294302
2,0.111194306351244,0.00894304336979985,0.0245682613179088,0.434415965266526,0.546830256842077
2,0.197167746461928,0.050607883259654,0.130510932281613,0.545230422597379,0.586318800002336
2,0.238703176025301,0.22929515093565,0.142373584918678,0.449342804495245,0.393846382237971
3,0.431427475363016,0.595385417826474,0.4120470918715,0.961657846048474,0.0896750859729946
3,0.601730417329818,0.459209989402443,0.499403581377119,0.774592888783664,0.103110611457378
3,0.451179366931319,0.41609475331381,0.509049377031624,0.987592334728688,0.0744345648027956
3,0.553496148455888,0.43014076018706,0.449125188775361,0.998613258432597,0.0665840692073107
3,0.449060265906155,0.454184360466897,0.448965227752924,0.856325846463442,0.0860261440090835
3,0.427477724775672,0.503440056275576,0.543655600901693,0.980170190818608,0.112137712240219
3,0.530062570013106,0.426375006120652,0.580699298419058,0.940451637730002,0.0512227700650692
3,0.510567891057581,0.500365130845457,0.488575304877013,0.786350809428841,0.210209212359041
3,0.505865928865969,0.585200242679566,0.422721709646285,0.911496043149382,0.210807312782854
3,0.508009914699942,0.568786556534469,0.4797417527996,0.961462125647813,0.164517791401595
3,0.61095120517537,0.487224416732788,0.525326437093317,0.94029919276014,0.0233007408678532
3,0.504859310686588,0.607055833861232,0.599403697401285,0.934483806714416,0.0952180950902402
3,0.498302357215434,0.501696533020586,0.574568264316767,0.844603229388595,0.194424754343927
3,0.470994983427227,0.578684610147029,0.506202989667654,0.792044719010591,0.0215665456093848
3,0.420785461738706,0.385235546156764,0.487001167032868,0.826492298319936,0.126692323051393
3,0.541600673850626,0.590583008807153,0.460941770169884,0.862460592519492,0.219243135452271
3,0.421155367530882,0.469335469137877,0.543505015149713,0.999640897307545,0.0327382867969573
3,0.45122735304758,0.545904130078852,0.465403743609786,0.83777402298525,0.0102151292748749
3,0.596453213840723,0.597237877547741,0.581580210514367,0.941415718756616,0.0396891274116933
3,0.526968802232295,0.448061539009213,0.520021879877895,0.797643690798432,0.153413426410407
3,0.503962206374854,0.462138931918889,0.614144488722086,0.805018249750137,0.238216787036508
3,0.540769729241729,0.598328014351428,0.457621990628541,0.937740074787289,0.00279019016772509
3,0.581653525345027,0.589897193834186,0.565228238366544,0.943528678975999,0.108113393560052
3,0.405538425929844,0.619251590482891,0.602076627425849,0.88741863457486,0.172115438003093
3,0.396994751915336,0.465018308330327,0.564964749105275,0.863523361906409,0.123330900426954
3,0.561957221832126,0.487245594225824,0.409420360159129,0.828166648577899,0.164969888180494
3,0.403577702753246,0.521338955871761,0.439824827052653,0.884430624395609,0.0499409888125956
3,0.416895383149385,0.382315494325012,0.433771609477699,0.852122440766543,0.0463988856039941
3,0.52740784978494,0.401549240667373,0.470665250811726,0.825715697277337,0.00782990299165249
3,0.573609334081411,0.40706181704998,0.586735585778952,0.783203078061342,0.00369695635512471
3,0.395151044297963,0.553371903449297,0.433415222242475,0.784191710576415,0.182727969679981
3,0.412592882905155,0.444485614709556,0.467827621251345,0.776192937940359,0.221417708527297
3,0.610943843461573,0.430245648361743,0.431860132385045,0.832066186647862,0.142533021513373
3,0.579563966896385,0.459153374675661,0.589525520689785,0.803654726054519,0.167743828576058
3,0.478151934817433,0.4236317916587,0.467953333482146,0.808219124339521,0.147425679825246
3,0.544215035047382,0.454080475494266,0.391882227342576,0.982346462905407,0.209782487824559
3,0.482919701654464,0.559565089140087,0.54648121740669,0.770695178695023,0.18384301347658
3,0.548888191375881,0.427337023410946,0.39160089161247,0.998837091065943,0.206234443131834
3,0.385043477192521,0.418693858664483,0.551482042390853,0.956955748349428,0.183894003052264
3,0.431260819099843,0.401974111683667,0.529798488374799,0.858182228468359,0.120845514591783
3,0.402565612979233,0.603989222273231,0.417458746060729,0.848023753818125,0.160170650593936
3,0.425623315256089,0.556487356722355,0.61691408706829,0.832127074915916,0.191101746149361
3,0.52437303584069,0.577033281903714,0.414630408454686,0.868017032239586,0.136655200347304
3,0.518674627132714,0.502845331355929,0.477503606844693,0.796524557415396,0.133032981622964
3,0.504566990472376,0.496961508132517,0.382702499479055,0.83779176864773,0.0165079182386398
3,0.380837510712445,0.542808783762157,0.380684692412615,0.849807176217437,0.0234950776956975
3,0.554594393745065,0.485504163596779,0.537629387136549,0.939563067201525,0.230401453915983
3,0.532304813601077,0.414066605325788,0.433498981148005,0.827599582429975,0.0912392641045153
3,0.411147909350693,0.445285841152072,0.415708535667509,0.875065705813468,0.0767173003032803
3,0.516893839947879,0.564515885505825,0.586090487968177,0.761331195924431,0.0434366002120078
4,0.806749743912369,0.888528470024467,0.83424737226218,0.0834749445877969,0.908959931321442
4,0.824823755435646,0.811154302656651,0.976881513670087,0.163849481027573,0.992017441652715
4,0.992930192574859,0.781387035865337,0.835603592079133,0.200091081429273,0.814141985662282
4,0.899493663515896,0.880921134278178,0.81440086370334,0.185457622222602,0.920071751344949
4,0.870113331247121,0.859648107271642,0.965291932933033,0.157459603585303,0.77212764237076
4,0.798931951709092,0.856506503019482,0.982348772734404,0.124649118818343,0.810083055701107
4,0.857287965789437,0.917527493871748,0.798826904278249,0.14657103991136,0.933151511140168
4,0.995333052203059,0.94120079703629,0.899872326217592,0.226311775725335,0.835841632205993
4,0.803062143493444,0.852434206102043,0.951420753113925,0.0798209971748292,0.873468469399959
4,0.929489694237709,0.966556223444641,0.92738264085725,0.0190149180404842,0.982561077456921
4,0.983403998352587,0.866642180457711,0.891679746210575,0.18895420493558,0.964743511043489
4,0.82434770591557,0.938934479616582,0.784973631165922,0.174082996957004,0.796679544337094
4,0.876723809037358,0.894605206660926,0.80863312497735,0.11477212401107,0.965693673808128
4,0.778281301241368,0.778141866717488,0.805743717104197,0.0755736608058214,0.925865120701492
4,0.902636680174619,0.894760421402752,0.832638284228742,0.0287004355341196,0.900623056124896
4,0.847502927556634,0.7611717521213,0.768197961132973,0.23329934226349,0.887173546049744
4,0.782164548467845,0.974467143677175,0.850955215040594,0.00323311552405357,0.850799648370594
4,0.864450507462025,0.919295124653727,0.990187097638845,0.00393904510885477,0.853326032273471
4,0.826218104809523,0.920400185380131,0.869619998857379,0.218237279132009,0.800026184301823
4,0.771734002996236,0.778253342956305,0.835337194185704,0.0153507225774229,0.998567889649421
4,0.985782313086092,0.944142480045557,0.871999993771315,0.181641711685807,0.846283176969737
4,0.982011400070041,0.973529698494822,0.851142785772681,0.221049037445337,0.824684317447245
4,0.82830716682598,0.909388740826398,0.895716576054692,0.142980420514941,0.911219154130667
4,0.761640848238021,0.994861902184784,0.835245472807437,0.157358973808587,0.9881731967628
4,0.986936783287674,0.880357411447912,0.979291425552219,0.155231092460453,0.910929590053856
4,0.877757733166218,0.868130196258426,0.975638296380639,0.0689106209948659,0.912518004402518
4,0.856809421926737,0.964715244248509,0.788786770422012,0.100945373866707,0.935244270246476
4,0.889122614916414,0.903791079297662,0.920706311315298,0.0335058610327542,0.942170972377062
4,0.919170512296259,0.765235331356525,0.853339397720993,0.0683693106472492,0.876394823081791
4,0.876666345782578,0.862037161961198,0.803879568651319,0.00877419915050268,0.784089054111391
4,0.880389017313719,0.954162804558873,0.963615980613977,0.225688356980681,0.813134846910834
4,0.935440502725542,0.916520256828517,0.826794147584587,0.172536721229553,0.784339492358267
4,0.875061547271907,0.775597060229629,0.980075002852827,0.114332437533885,0.854095742050558
4,0.814144018162042,0.829399695210159,0.918980394136161,0.0374349264241755,0.884627083353698
4,0.791175745483488,0.770909408964217,0.949728018324822,0.0732448617741466,0.812868635822088
4,0.952812333777547,0.979287651740015,0.878537263069302,0.109460646975785,0.803347657099366
4,0.819794125091285,0.993072403799742,0.869253951590508,0.0632539376802742,0.952796242535114
4,0.885578399803489,0.84925411388278,0.844121524039656,0.0388285128772259,0.935037529878318
4,0.768332064654678,0.869503272306174,0.93065432548523,0.112905149515718,0.852348418720067
4,0.903523135557771,0.941461058706045,0.993751821033657,0.12876493871212,0.951568236779422
4,0.936352334432304,0.924333414342254,0.951871095057577,0.200720497090369,0.900539304986596
4,0.798009233754128,0.888540885075927,0.765728065613657,0.1006882157363,0.956098609790206
4,0.786479038912803,0.995783852804452,0.843370486348867,0.0508055931888521,0.992372474372387
4,0.882221074532717,0.966402946766466,0.942778099440038,0.0967511417716742,0.840759050156921
4,0.947081939838827,0.856750977709889,0.888294285964221,0.198388023097068,0.985331866871566
4,0.998722352925688,0.857055456489325,0.761021414306015,0.0329104846715927,0.951934467162937
4,0.98153399631381,0.761185388248414,0.848680466990918,0.120878921337426,0.942509819865227
4,0.986673132758588,0.779184768311679,0.912021486442536,0.149103800319135,0.853718751147389
4,0.851293250769377,0.92660611608997,0.933273620996624,0.213745764847845,0.786380459517241
4,0.930447045881301,0.873043983057141,0.977725351769477,0.112764742132276,0.797273463197053
