@RELATION generatedArff

@ATTRIBUTE Dimension_1 NUMERIC
@ATTRIBUTE Dimension_2 NUMERIC
@ATTRIBUTE Dimension_3 NUMERIC
@ATTRIBUTE Dimension_4 NUMERIC
@ATTRIBUTE Dimension_5 NUMERIC
@ATTRIBUTE Dimension_6 NUMERIC
@ATTRIBUTE Dimension_7 NUMERIC
@ATTRIBUTE Dimension_8 NUMERIC
@ATTRIBUTE class {Class_1}

@data
0.4215773730373691,0.18872118720833853,0.5503508824282568,0.634907270388885,0.673403502828022,0.6377130655483338,0.4864399207348532,0.8518302592590756,Class_1
0.7057322510623782,0.06347746540767008,0.5799650091259626,0.30590670515211993,0.13529184638528935,0.5010579386967144,0.9052896553152938,0.5605672312897442,Class_1
0.44804379888152956,0.9668224816674736,0.7515195538349078,0.8703103814621771,0.9972249929242576,0.8483981604218463,0.1935548577980527,0.613559610136636,Class_1
0.46248230626936504,0.18437436325119883,0.36995979607841023,0.5975114637863461,0.20741273404963334,0.4610392293808131,0.8111791172053815,0.6648376276325161,Class_1
0.3728251413588278,0.7707966696728852,0.3010837162407054,0.29579610343052587,0.6596267359225229,0.7044149413327913,0.7983015660071746,0.502749773181926,Class_1
0.9229030173789264,0.7044014336478155,0.40597579304098974,0.4045159425600051,0.866109158361033,0.6270801029111551,0.3378673018044809,0.1141096868725111,Class_1
0.4057981950212799,0.7025843059235727,0.02162052977300888,0.4519907075067189,0.6651021848684091,0.9197443586050895,0.39795493150901173,0.7621733574554553,Class_1
0.7341486448606531,0.1185230849040857,0.6920676492063917,0.13097304792069864,0.629792135663745,0.15127708904118098,0.6147529777987482,0.31288415172225403,Class_1
0.40752135262749367,0.4129607983060143,0.3905335634781527,0.3392835105379648,0.38366919319503145,0.9264822123066901,0.6700628355391925,0.908899262116353,Class_1
0.5759880255753869,0.7443981712719395,0.791277517813601,0.11868028983677348,0.06773397397713432,0.7267958835254614,0.7128617236169399,0.23852637520208553,Class_1
0.04360655679936276,0.3704646530793274,0.9232280263591685,0.7625901161918237,0.42006410315171594,0.8703226544572491,0.6391731117252694,0.509505485415883,Class_1
0.6770620291419464,0.7888145201047749,0.7905227406675795,0.8065749086613213,0.3414998277189424,0.9480718576561337,0.6030053099273721,0.8344092250533743,Class_1
0.7101174304163606,0.07878470363738421,0.8859260051988118,0.46902145024474573,0.0892526922247402,0.17542036553659968,0.41153924559172694,0.2785535831149346,Class_1
0.4605319508492062,0.526702179574474,0.0993201427663567,0.32757798465420707,0.2986596356397748,0.9084898424302503,0.37100839437491984,0.6142178627184574,Class_1
0.3802880067050042,0.5360992103129938,0.2766914264056394,0.18086990988438012,0.18822481150066794,0.5857721151441,0.338666192839284,0.39298223379417707,Class_1
0.351533094772969,0.25038656693701966,0.87209238688971,0.9695579405357326,0.3818853385038369,0.06622908607057076,0.3857525379161255,0.9097034280893753,Class_1
0.25512782431497905,0.10219285909827036,0.24660748068258176,0.10029662740443601,0.7380378637578174,0.960410217589444,0.2821705556419313,0.5659452035216337,Class_1
0.2866631107672062,0.4155906933219321,0.779474872201314,0.06331779299625773,0.9694623168002309,0.8627592349980618,0.06363609087885336,0.7559583477321943,Class_1
0.43095933493606287,0.9202148181048851,0.7009531729060945,0.526468965174888,0.9134579674057716,0.47723733849000394,0.6707435888209053,0.5850447625879778,Class_1
0.19138633659590676,0.8746730462596854,0.32200183251946735,0.3942674319836633,0.8830749952347587,0.7139750368033779,0.6808222621434248,0.6100270010465084,Class_1
0.6562812139189627,0.5408146512259718,0.934580338290386,0.6863200514236827,0.7273907198296172,0.012792870224000885,0.7566231002486253,0.6577185818856349,Class_1
0.8544463353754334,0.9156409023186557,0.6307745988654236,0.2604458802130306,0.12784766608329878,0.7027624541621788,0.4705098507058162,0.8514918192217253,Class_1
0.20985786019617314,0.15636059914700162,0.1690308665291279,0.18287059086623603,0.14378731969285152,0.430790649474307,0.8011277410776816,0.18966762881541577,Class_1
0.7145041087930846,0.13967613214752306,0.2508058462314873,0.17816492433421705,0.7385390204430824,0.49112416040774287,0.7652004529166356,0.5568454201135252,Class_1
0.4535160003643134,0.18939004775322765,0.5144265948883574,0.9470827475027951,0.05918069305080198,0.08969493647312643,0.01933592955189878,0.17273936485583852,Class_1
0.0842324313390923,0.8354481323280086,0.28591563450873714,0.8437254643238025,0.24313740211366752,0.8127079933729316,0.8529666617663734,0.19035852897295713,Class_1
0.2993198238782979,0.03787067460573501,0.5605932393703598,0.718043300408391,0.12589228810211495,0.7183195303206995,0.6813780196228219,0.5017955796861179,Class_1
0.037601173697241363,0.22368748001830574,0.2971814016466393,0.9370188389712544,0.397639918445583,0.09115667992177812,0.3020874697039688,0.2582849278179329,Class_1
0.6747645242788187,0.7838996443733145,0.7836661257686922,0.7400657405471968,0.2488256001578789,0.6984843984847399,0.25615676889170924,0.5541216643857315,Class_1
0.3593104168080735,0.7317980869093446,0.8034913607531445,0.35758942151440143,0.7484053856413887,0.7102301279746969,0.9507732727546506,0.3542461463199239,Class_1
0.7051595382007709,0.173889562939619,0.6516023833335275,0.06284470840394607,0.035322144296203284,0.9158075583212506,0.3623431795743759,0.7313159732444005,Class_1
0.6491179383184228,0.7502666950652573,0.21181896187887372,0.4387557842773827,0.3241566819611421,0.7078718921193649,0.3793424500371049,0.43326409900372065,Class_1
0.2838849572333835,0.3069722267925522,0.5302597187035903,0.9615065726826065,0.7296186289654776,0.515036867747195,0.29656444521756475,0.3169074781268768,Class_1
0.45164452366300756,0.2579802195322405,0.6011536262030279,0.029141645606534317,0.509605274320178,0.9136480772283554,0.19304895527273025,0.22004445224337954,Class_1
0.6337336643341044,0.18229806886385735,0.6772829795499011,0.09731665364869813,0.6389584519668864,0.8368525194352148,0.29078447593251266,0.5808797519644218,Class_1
0.47322179139785747,0.3731066571336914,0.3579404805764448,0.267555822688188,0.3960367453833078,0.04825861329923087,0.6973354002390009,0.8417639308014773,Class_1
0.4317631881015349,0.5912552113945932,0.10088122710547676,0.0475889935979209,0.6294433088048336,0.37133126972307484,0.4265775932238802,0.15565224318551318,Class_1
0.896205604026172,0.5838756875844374,0.08837547377091981,0.6263102365649488,0.7084143515782734,0.07170797842002763,0.7867602786212963,0.6129137100731507,Class_1
0.7722643816000305,0.1616355128374195,0.3322186477157,0.31628890769210705,0.5114601319126707,0.9824282101055382,0.33553746524631045,0.11082883906995422,Class_1
0.11825760985344547,0.8864848330183046,0.15557474379737413,0.8451262822026695,0.6691360847389662,0.13545162803209265,0.9780143109846419,0.253957859473808,Class_1
0.2645218887798555,0.6098170265088552,0.08174715522971543,0.35683654181067315,0.5753024440301296,0.8216824426059097,0.7402990678094468,0.11324111918150803,Class_1
0.055382015107420135,0.7556482622967341,0.2647146650149452,0.723731631928543,0.8491513787083165,0.16125792946294049,0.27070912745764697,0.13906066046676668,Class_1
0.6315336015432489,0.20462233253395523,0.8301645402221072,0.09824765834310056,0.9088713144126365,0.03231150301485641,0.35305797069275546,0.5246835022668844,Class_1
0.34459024382044445,0.20032062631236514,0.6695710972482201,0.15269071084363572,0.47946480725547813,0.14911883787155977,0.8320345100568716,0.7114301779679071,Class_1
0.4109372407476958,0.9412825823583992,0.04320597081161215,0.958153963057681,0.6156571069947391,0.4619579994663757,0.22714897230295317,0.16558058438112155,Class_1
0.2721824927250521,0.7193115659863567,0.23795430711114918,0.021171804775547032,0.7300089478810675,0.38740811070808046,0.678599151718148,0.3265484649924647,Class_1
0.5188501950592569,0.14264434916219693,0.4362042732975002,0.9852140473606292,0.5402669695650498,0.45925948154183416,0.9469232299816012,0.8650882046030851,Class_1
0.2096327945507228,0.8284285499181736,0.99543547717375,0.7950809110350802,0.8164642937798667,0.395350646326485,0.5170861977768368,0.16046962504227147,Class_1
0.17057842577649163,0.9022861930741227,0.4799537741171289,0.12337581429377187,0.4413927908045673,0.37241507423592624,0.9021892027459949,0.3863806843827253,Class_1
0.44941936801535487,0.74514204894555,0.0862232524012767,0.1727668294201905,0.2549735583157694,0.531079492546062,0.541679825803488,0.7073497728777859,Class_1
0.7492306800936386,0.5435683746839792,0.7051685886056887,0.2964175695695971,0.7722571185448203,0.43393634425082006,0.701836757672278,0.12281009331358972,Class_1
0.05195681067364033,0.5043779264142957,0.8324231178332564,0.6274212199064235,0.2640992214920287,0.12409980900111339,0.24809514778280117,0.8704322941886103,Class_1
0.8548487104643155,0.7509588407606544,0.7906566140251243,0.1288445439731849,0.8332990905412173,0.2823321605129996,0.6785450019554385,0.3220631721911915,Class_1
0.11178796747438569,0.15885160997224812,0.7391756498290499,0.1800919665061197,0.9051894983176377,0.8804463496445687,0.5796315335491522,0.8849850516677567,Class_1
0.7740232415869359,0.22451601635735885,0.5127718052717816,0.3448373186919347,0.2513652580084298,0.8067530814986845,0.5799111500482281,0.9303292534668561,Class_1
0.46173147843337203,0.16143970639613403,0.6499244567574961,0.02524678145976067,0.5770553756676621,0.31944634492082,0.9787607778928311,0.7894264202951677,Class_1
0.6950212752860667,0.18254971647887852,0.38392435567465966,0.8074548298037224,0.6672709421352663,0.31340025072127287,0.3537800854767338,0.3289012371324511,Class_1
0.5087334233699992,0.6106298361985548,0.5855356945752953,0.7780447653185074,0.5371556519249286,0.555629318090277,0.07776909521201258,0.9494709725354092,Class_1
0.008743804406286415,0.18673103090480925,0.8497117932665421,0.503223858610731,0.5357424877952913,0.10219737298602882,0.3554805477208647,0.8367556045118072,Class_1
0.6513408248847666,0.7914212453715985,0.1510321719593094,0.020497508735868086,0.13609301134998186,0.7764386086114164,0.8639346066696931,0.13507861520461972,Class_1
0.22452672202569424,0.06191492522294584,0.7719942905263031,0.6607653101717808,0.8680081958461534,0.4488762046253024,0.03618359065597265,0.4028168822836129,Class_1
0.5982237459590245,0.5946105092881336,0.32778987429536555,0.3997544170519679,0.9300265770176658,0.9900970780936791,0.6293050914107892,0.8249364814416268,Class_1
0.2756819735442462,0.9314328140712045,0.2640174455814368,0.3750035979125148,0.09037345366411076,0.14189531730423044,0.9344201127465094,0.1422520115924526,Class_1
0.1878793101295465,0.631760764023827,0.3162789166451847,0.9486829127672649,0.10961199789783072,0.7479884860063727,0.9336316583996311,0.06989980964767017,Class_1
0.06716351167765044,0.9674882521497924,0.8191476633371485,0.24019209636151795,0.41781200742754987,0.19679086800570134,0.5722787244477966,0.46683241003649345,Class_1
0.8150238773326997,0.569012754937089,0.19953580122550896,0.2452060180904886,0.16542288690391949,0.5675865630196126,0.13332861899472148,0.2651471288440258,Class_1
0.9418740087777883,0.5735568026663195,0.7832173841988207,0.3655056672568986,0.918876224666099,0.12456037792688857,0.15492705579871424,0.407839189031856,Class_1
0.8783278048730019,0.7210727825960042,0.17088664520375518,0.956612738247754,0.1377437206537796,0.19627512585846185,0.8620055465356227,0.2687760912153553,Class_1
0.6185664248914388,0.6574830251057526,0.1487956932799842,0.9369635797658855,0.8991461281307993,0.26804289785584257,0.05346444093049707,0.17199243623627392,Class_1
0.37179242011589386,0.8211525108083899,0.03697318479080436,0.6979951131250512,0.4905377419550677,0.9299531849710055,0.6823189007160626,0.2483108708744648,Class_1
0.029328391371160056,0.034540001748307514,0.12544263852830473,0.02024191537445097,0.1801930558940742,0.7341491342280255,0.19894409556071613,0.05040284689959018,Class_1
0.7085634752504332,0.11040669041368356,0.5604702837954583,0.7054412331105743,0.7507923567568292,0.21533766693144696,0.0984083444201086,0.5503683823475739,Class_1
0.19518254186692352,0.011455516109309616,0.0813355446079348,0.28242911760447775,0.07795136183427376,0.47399906298233785,0.27755298933627515,0.014643626739810123,Class_1
0.4672990543253006,0.17171483965617662,0.8532493544717432,0.8356043179103265,0.7889601451222747,0.26921374916441376,0.24742758193507586,0.4649215792952055,Class_1
0.801929546175979,0.8658183324385976,0.017364329444818583,0.599507864334144,0.3699145938097331,0.1219574947357539,0.05688287947663773,0.882918792985043,Class_1
0.1289587813321973,0.9208006403704314,0.642990040369173,0.8703735708770339,0.5356056251835094,0.5050150815002589,0.042693995106507954,0.5147116789663765,Class_1
0.8431677330740616,0.3489942769024046,0.37429205425476253,0.35347891751346305,0.7192724125971958,0.4632600726457995,0.12006809535148388,0.9762791927840191,Class_1
0.18328735062875734,0.7191236436799819,0.5028475570580246,0.06082025376583655,0.16351766711547955,0.9961468598990467,0.8754272869900361,0.44102887792462986,Class_1
0.5922333720554444,0.9314593586570065,0.47690779364567304,0.4923634358072748,0.033675077332666614,0.41405503745485117,0.583031290982483,0.06635744120998588,Class_1
0.6521764452512191,0.9972834568652618,0.508847812781937,0.586235300115008,0.27146331360706044,0.8711165638857824,0.39321404534254834,0.3060634969917304,Class_1
0.14903130753028915,0.2821818157255256,0.46692306629511215,0.9022461039425702,0.16757595285777127,0.36354073600004266,0.13051956119658892,0.9517259558889006,Class_1
0.03998402788527233,0.08753999499141785,0.7429338572572703,0.945386235419686,0.4215744670178012,0.5381667330828542,0.44813819290642065,0.5942063583271103,Class_1
0.9214080577213407,0.26136271050263926,0.9899720849528811,0.23808955660708275,0.5240018293797006,0.7323694910461301,0.5550052646719399,0.7024239779173654,Class_1
0.6828680697456941,0.12529729032322878,0.326375191594359,0.8172063916730383,0.871329346303145,0.6026834980551632,0.27349336578517736,0.20305779509762556,Class_1
0.07452029976753205,0.4196083872606393,0.8933822727384543,0.3849264002283772,0.22120959412937857,0.8721516105539804,0.3104721307095045,0.9472718153109058,Class_1
0.14998278986911762,0.060966163378115446,0.49955409593936206,0.2217116370792731,0.44560335321238276,0.6607878545513671,0.9233086958746148,0.18062263122557043,Class_1
0.28686234289848667,0.8757175720003516,0.6129244114922393,0.11950721343538484,0.012197196345315353,0.5858967049290031,0.8078323550084686,0.21523613241216566,Class_1
0.7343369788977044,0.6475844596407738,0.6765620802491092,0.7393735313678343,0.9848213831194877,0.23442988761463146,0.2523621939608952,0.7274796515632765,Class_1
0.05014863511674039,0.3070999861339492,0.021696215126346563,0.15146437097728616,0.4837714224302019,0.8473592240220803,0.9530775526721332,0.40240170478717874,Class_1
0.6612066839335802,0.06112705252122619,0.42879946315338047,0.48443653769870176,0.5304831030118299,0.6298501578205655,0.37533948940001705,0.6590024281274571,Class_1
0.34464228222711546,0.27691504092567587,0.1664266860049458,0.5200836400897757,0.8232767460432556,0.8879265177898567,0.9517306773601834,0.7452367017964107,Class_1
0.7038259819993745,0.8479017012507408,0.2887260442186842,0.6163561392741939,0.5460093797451943,0.6409251603379621,0.9123604408550187,0.35848278139016077,Class_1
0.304941034304158,0.9639561118493385,0.3002265984373753,0.6760198261481275,0.6847301960144129,0.9929402022932501,0.6278409751009206,0.017130729678962786,Class_1
0.711880194864293,0.6582470402888679,0.9265357372910836,0.5708760025764456,0.7738554001861631,0.7357749999717865,0.0849058204788522,0.47089797574713566,Class_1
0.5974674414385827,0.6068703460065071,0.8511917029367457,0.4955399596792007,0.17468275599080774,0.785838041945975,0.4023735434529193,0.010083050161816542,Class_1
0.6759435826169937,0.6524959910621078,0.21792459774414585,0.3211123820340116,0.38216250546544106,0.628809500756578,0.19251862034375333,0.7408305208972732,Class_1
0.6843752293520208,0.2533747826206707,0.7489532813198297,0.857541734613083,0.42745664191383204,0.7995340678573511,0.8797435670694749,0.15149319186001786,Class_1
0.4339183977041312,0.1915343131889371,0.585017529719883,0.7778454282111272,0.5170083506895243,0.1864744385277164,0.3884452006766945,0.6165738110357376,Class_1
0.11431521755340945,0.1757184147795232,0.8125545483170585,0.3007133705750652,0.5684370669302946,0.9519328204277152,0.4534067146759402,0.4749516475510821,Class_1
0.8028425122484684,0.041095883814120326,0.6152639836416997,0.6111335509497768,0.2388215761118746,0.19430852528100806,0.33415980929348843,0.4837480366292455,Class_1
0.01417010020343279,0.11187602965279408,0.5198271303606855,0.10044096348479803,0.4448964856444654,0.5089387616798505,0.9784455581758656,0.20456693420427563,Class_1
0.6358672171396419,0.6201313684853283,0.7206857605320415,0.04209448089042689,0.6511365519630975,0.14213778615921224,0.9916430850259023,0.69194058035376,Class_1
0.25375241042573815,0.18210347134660898,0.408284317768438,0.9337160648835313,0.4115931352168234,0.9769374784194312,0.903211398010754,0.21864033801672755,Class_1
0.1701173235672031,0.05624293505042399,0.6338595371019711,0.4995867285114476,0.22208216405322756,0.39554091170587735,0.8921548209381944,0.26123224364945696,Class_1
0.4044815712363239,0.35491724491773546,0.9686060762165513,0.09726743953413142,0.7214364118218781,0.501281386853848,0.10114492249196727,0.37748185764938547,Class_1
0.6725054330648095,0.9254845869844192,0.004673077377544632,0.962554204136734,0.327460226172119,0.7129707101071899,0.9754624781610441,0.2443564689432417,Class_1
0.8407512304011434,0.9657915318125911,0.19285048475195032,0.11197233824952091,0.9212922808550155,0.032222337911676835,0.3113834604072443,0.5820470959026154,Class_1
0.19898817002938074,0.4531077736521705,0.6860543143371951,0.5815670617551925,0.710731048756302,0.35258878371376656,0.9391029838751498,0.9451725794572798,Class_1
0.7572320967609988,0.3745267877792464,0.8300016048325923,0.9784614586509797,0.7740841584910576,0.1700363903497345,0.661768889306683,0.8781831429268274,Class_1
0.6654455321816517,0.7425319019146175,0.4160182093808652,0.07482823165666364,0.2395689511939787,0.0700638900620264,0.7789277811881232,0.40374784230548033,Class_1
0.7555164357638486,0.06009235127310486,0.9213969081241137,0.478504089439597,0.008424097871705172,0.022446103238202397,0.3051248132670479,0.5420485649155622,Class_1
0.058190103224867396,0.841506252884886,0.22160417723381676,0.9724725600960801,0.24888672866702788,0.23302730402074312,0.28619933176165135,0.9293947995100422,Class_1
0.13871365743652597,0.5496652252612717,0.7686275262345549,0.7686624610898071,0.9769042142740838,0.046151990739105364,0.10952674277482843,0.9352887585739854,Class_1
0.6775471915865566,0.4098022518895861,0.7073173500667935,0.10183519767709992,0.18248848376924376,0.42992000488002935,0.02978711332946915,0.7503831960472397,Class_1
0.43288933177494027,0.6445852453138131,0.19796571715115063,0.25187413067830944,0.6278367836453824,0.0372508543335861,0.48172054262536546,0.7664977452819963,Class_1
0.7630887035772209,0.6376508731600106,0.4318894326793581,0.5946159144969426,0.794052389141626,0.20658688318536056,0.27208829185874484,0.635746674582698,Class_1
0.6102681766768465,0.6011560999038513,0.7901561152354732,0.8947233131219808,0.059721651414383126,0.6600850769433853,0.41145400488899053,0.9542017867320178,Class_1
0.663683704796221,0.29746637597328207,0.32351660518317826,0.9992369352187964,0.03535123249298644,0.564768869676776,0.21234129133757818,0.29176736518246504,Class_1
0.34218333277650115,0.7379009034516103,0.7450524182383931,0.9794860178982442,0.03323823385802671,0.028795652708033748,0.3605011391379528,0.4750047306582157,Class_1
0.12489441360705522,0.2652430687231565,0.801813969639044,0.9085394089335187,0.9659976377477523,0.2598473684324264,0.4297929367606016,0.43260309599018165,Class_1
0.571763326361938,0.4404111714800798,0.74025150367772,0.8274916651075942,0.8154256135254676,0.38933343652349905,0.6064297382761037,0.7707082513753394,Class_1
0.02137790437824294,0.09757344058498485,0.24677666279114585,0.49026252729730657,0.6631851291957531,0.6636527084621877,0.8111421485685624,0.23850610796534977,Class_1
0.1198448092670018,0.61581930863204,0.6553626350948829,0.5314777039486875,0.4813740637629298,0.2913313256146898,0.5261661847191359,0.555360587330956,Class_1
0.47944919343630166,0.8238327597398633,0.22890510685352405,0.8271005789927447,0.6186430751235273,0.45034047527379717,0.13184799490596844,0.8416755921921205,Class_1
0.6657459139296094,0.28480774048804436,0.3932637509167728,0.8075842737546068,0.6097757272122545,0.3290937503195632,0.2722503422826329,0.2356116821069334,Class_1
0.34705154368149416,0.7421534119065013,0.5538170131300756,0.4417658538718,0.4882166907308376,0.8233645585955902,0.7499263598273134,0.992623446090117,Class_1
0.6611222365581974,0.4917014456380173,0.4016797142492705,0.9812356031995041,0.19276397135107148,0.4996826867224968,0.5750722616976411,0.8669089310440967,Class_1
0.17291118311577536,0.8769410324189264,0.5082287346329138,0.47324779159090613,0.14012947103669526,0.6491634168514787,0.13505401238415626,0.9607687619852135,Class_1
0.8145689215600531,0.9424585432297459,0.4383315037149591,0.004794135063422855,0.5034339616144153,0.04496240602032475,0.4826944006172952,0.2985253834945024,Class_1
0.5671075140641781,0.7525605565468965,0.5668738440783941,0.8718298607658098,0.6422186349674138,0.18367479280675136,0.6570655534091921,0.39169750927870517,Class_1
0.1419654557428045,0.45428059063857396,0.8270420438443152,0.5585951262360431,0.7952235007834355,0.7754186645890004,0.7270644256190615,0.29986541214500817,Class_1
0.11076437108299786,0.10326305213711262,0.34208556559355774,0.6465064636282565,0.3755114381639476,0.07218296316710837,0.7988086356689024,0.48813481255692204,Class_1
0.018452488131559197,0.2052476763344273,0.007454820214474078,0.39143450000923885,0.6680151234279488,0.9191355501244858,0.8481151082645607,0.34976439127819425,Class_1
0.9577918956204189,0.11737847574408344,0.3553820022315406,0.598958240062055,0.6788138689696632,0.737882117926751,0.731976943388207,0.7883128627154881,Class_1
0.6386660006015678,0.022096506525630555,0.8149671847952544,0.43308183384571064,0.05159289442816983,0.49265529003276354,0.9976571008094728,0.953531213985957,Class_1
0.28693163726413606,0.30133786603665635,0.6750561910838928,0.3485483996217431,0.9620230569350828,0.9321356803475934,0.6347607005761571,0.5983340215731455,Class_1
0.12935291106140645,0.2313881985091476,0.2582641547222424,0.07183763703804391,0.3062697569771945,0.6853536044479326,0.5309483226693722,0.8263488792562288,Class_1
0.6937585708900066,0.24640254840708797,0.002718585117886252,0.5438712614695881,0.7982811597220599,0.14757688205625397,0.7613535959412832,0.9867108044663351,Class_1
0.7402886973393776,0.4443638523318735,0.8482497352307988,0.6870875422178294,0.4045409616040875,0.3098497351169711,0.6388469420414815,0.7465405972702865,Class_1
0.10137139515687366,0.6413924136767077,0.07781435291074035,0.4848177255010264,0.16862048470340396,0.3574071866547982,0.7605712976617741,0.19001793194601702,Class_1
0.9336782007368373,0.6473909426975943,0.9236252799555519,0.8033906070263319,0.4710831233883559,0.6628748076170123,0.7066254387305801,0.9914514204127762,Class_1
0.4724863996676101,0.1546611436941081,0.49082141778500543,0.47714890411378186,0.4172907057360954,0.4696062724822603,0.13973653470154324,0.407151105519426,Class_1
0.3077335116164386,0.05482392404490899,0.20489855943550883,0.4726639480008782,0.759006344220911,0.2196083714903292,0.1515666686816497,0.8787295208922545,Class_1
0.4473896993154528,0.117637600235445,0.10722881756311664,0.9070393778903607,0.039515269297379696,0.3179991587407097,0.7768555183299033,0.7028089209239843,Class_1
0.5263025038826686,0.8542157336936417,0.6708840744457915,0.968903882066752,0.018794396653649903,0.14605127999636192,0.8007324945378165,0.3561905872825738,Class_1
0.4501748977844128,0.7931318834343316,0.27522293655170516,0.569441699846443,0.702129942827667,0.5635825234993797,0.5858659468931227,0.1033824205638898,Class_1
0.32330585290641334,0.5681365083342979,0.11106798218563485,0.010655746927834775,0.966784382968065,0.2454455761899501,0.5487654324711707,0.8269061047899363,Class_1
0.00400075537715372,0.8701137875100883,0.0556265835009766,0.290536811975838,0.7556686620282742,0.6751697489514735,0.5639173511709057,0.7834583955715084,Class_1
0.13899585208462417,0.6835098914199623,0.5754694014606568,0.3157734554546443,0.4294105817213769,0.38361989064898383,0.9748579547709116,0.4284938086198542,Class_1
0.19447127839556066,0.3617548551345491,0.6240164401475093,0.44569547303229184,0.37636362347291585,0.08987663600276818,0.6144117510024267,0.41975032328344863,Class_1
0.5959625345132541,0.1976266269260023,0.7733769423299524,0.7871842881138759,0.6779628814739821,0.7825939954899329,0.7053279564022022,0.9757502818885776,Class_1
0.9040209380511528,0.41725459318671754,0.2686907617896568,0.9506375116073704,0.6487262333283572,0.6284596166837682,0.5036791481631732,0.5707229912057182,Class_1
0.29829965134909,0.11722125578283349,0.00673591761782355,0.36431031044190143,0.379610035009608,0.5906099597045289,0.7564232048860269,0.3458227947250082,Class_1
0.6103584832839355,0.5155399097801521,0.5764978697973083,0.5708131449493634,0.712504317584987,0.4308918459365424,0.7220990046191481,0.1418560712329957,Class_1
0.9399398054492276,0.8687086517444371,0.8467987981255833,0.030031746467356957,0.5803555922273848,0.479381405496217,0.5695210627678727,0.5602644522705261,Class_1
0.9651824084583762,0.8686569733011312,0.2593192654225529,0.5940465920961284,0.2286290203225978,0.7722922915230522,0.6722467219958058,0.26390649994351867,Class_1
0.43104276368178396,0.25750575358914896,0.748343034639116,0.5057758242352203,0.76400043368733,0.4758081002274822,0.4118919365395973,0.4768749340601025,Class_1
0.8277594854091076,0.6060104274754741,0.9407031838277851,0.7014034584272885,0.12215263081052352,0.57251273427009,0.6779067315969021,0.968310313560281,Class_1
0.3282587217720113,0.6040680818270516,0.5593436881903362,0.3062650400684871,0.5607772980500093,0.9863527812338589,0.7303829937392484,0.3276426858309839,Class_1
0.9694045206434474,0.8721166519331344,0.1738705802073759,0.17391999611890285,0.9191456623570142,0.6940642072557115,0.619839427439595,0.9417727917259165,Class_1
0.8101065116983185,0.11373284576870102,0.23113035845118657,0.4600753183458456,0.32591677388848816,0.8390102109577647,0.648105331295514,0.26194459411199544,Class_1
0.8528910500523131,0.4879214216880454,0.09378789638807916,0.8267426019179911,0.17019932812167737,0.967976940495738,0.26893329221553186,0.011010770158625505,Class_1
0.43764222084627546,0.36468929670831707,0.41104477795449323,0.8724773886919183,0.9909497113971231,0.8622309987259743,0.3364471789843201,0.21412117212230175,Class_1
0.05446252552965947,0.38980810553974365,0.7775757494143558,0.4714707330273955,0.9348278984936813,0.5466160417123933,0.45735424832468885,0.3065428276137495,Class_1
0.03871144409326421,0.059524241043511616,0.34336367157085457,0.9437263595901816,0.18111512371576366,0.8948291376366114,0.49309211654566665,0.4024483208684957,Class_1
0.38012547245770767,0.9651347002966723,0.47517190092479555,0.49180152354564277,0.15606387265263644,0.6730187724387068,0.3466853522147324,0.8175037144883416,Class_1
0.9476676023348851,0.2450748539925074,0.09229788697126118,0.23031526221660026,0.16602312034260125,0.4189728412977698,0.643419162996857,0.37631805212075264,Class_1
0.14264424490384509,0.3955584457109612,0.01749638301598755,0.7622927817643187,0.8783992165207062,0.3102039810467936,0.10262181150745542,0.1419465875581034,Class_1
0.10841281778077472,0.005144782040039875,0.4013899206994903,0.11063234589993987,0.29603804030087966,0.1136161059081442,0.7555538650690458,0.007188656247045011,Class_1
0.5370961097011424,0.6497299906487621,0.5695991034158007,0.646168554264483,0.6285774603407942,0.5889849450374794,0.04296167577783816,0.10137355838232276,Class_1
0.9345167210601113,0.9415105567572817,0.025394086224782897,0.19249634443254326,0.9051433144654811,0.31259174659473676,0.5319013476969721,0.11676586041987513,Class_1
0.4725879479208406,0.2384849268447622,0.3942605020602027,0.9421890980208849,0.189344458801184,0.522565827576031,0.7044508570635692,0.7948092214079631,Class_1
0.4341551538535644,0.4291967343416182,0.513153604104097,0.5713557799581552,0.4168980495376615,0.5350928750601469,0.2913276192599047,0.4562510869325307,Class_1
0.4930087984968836,0.8648751881525327,0.8657381993912424,0.194922881192361,0.33100072306922934,0.4797243754568705,0.5801668522347654,0.965236647562727,Class_1
0.7084755642233106,0.838987450008948,0.7231232109720247,0.6483144792656189,0.4611893293898732,0.24208240687796334,0.18098722397116118,0.5997854221309503,Class_1
0.7233450418282508,0.7278364938903974,0.827909442163586,0.7851418772725605,0.5324763741645743,0.10040351588562813,0.4588477085616115,0.9164070918018126,Class_1
0.16915132317615433,0.41845187958654806,0.7476909442236586,0.571000022678723,0.036645875753481216,0.7065802502814679,0.41547931261414484,0.5529994533931611,Class_1
0.7985980335996632,0.23467509276773457,0.7456774570004758,0.2409916775599068,0.10879949437232517,0.53840566637911,0.18780424756948966,0.9057984056427266,Class_1
0.48437413966391374,0.8954004823078439,0.9796155507801837,0.13266575333823394,0.18075251164944817,0.20569642706894686,0.7095232647131539,0.7665451136703322,Class_1
0.923813812776304,0.9596992748837544,0.4385406272476453,0.5851640520414693,0.5795120861202632,0.5015798325747954,0.2593354154948597,0.03283891561234842,Class_1
