Cluster,ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5
Class_1,591,0.73677103385799,0.261023087636536,0.248258433637934,0.721387050604423,0.735249739601784
Class_1,592,0.736952717315207,0.260550856061402,0.247422597497863,0.721924600855894,0.674030022664593
Class_1,593,0.738131216757206,0.260498101582488,0.246501520613522,0.722704724515618,0.329779310452141
Class_1,594,0.739844075238177,0.260182683729659,0.24621184624286,0.723018650569713,0.084055418400454
Class_1,595,0.740924032369126,0.259858839889432,0.24478796817992,0.723424873327441,0.300408146402542
Class_1,596,0.741919359635092,0.259337587449599,0.24393326469413,0.723435934300902,0.780339513796229
Class_1,597,0.742278558239314,0.258941071065333,0.243618899654102,0.724811884432626,0.402432450521062
Class_1,598,0.742286127296054,0.25817570331101,0.24191103661539,0.725292956847204,0.099348196257701
Class_1,599,0.742513972505516,0.25775893502095,0.234156892953291,0.728057238465485,0.462090286540874
Class_1,600,0.743880205572705,0.254125843745458,0.232282826818252,0.728408400843331,0.446327485438451
Class_1,601,0.748989573531423,0.252698646931872,0.231748060791932,0.729276295469766,0.702198089643511
Class_1,602,0.749307807224286,0.250300509340391,0.229575072286844,0.73002059152396,0.036347835744389
Class_1,603,0.74965209689646,0.247792383940906,0.227920950153955,0.734574217160632,0.216973818242745
Class_1,604,0.750020164736609,0.246522918271299,0.227866843617344,0.738393098465608,0.436933381691528
Class_1,605,0.750069017862578,0.245351796437321,0.226827961731322,0.739053351660352,0.639724634590059
Class_1,606,0.754922893885888,0.244360057892582,0.225824315793186,0.739534885209361,0.812996275433872
Class_1,607,0.758700984290953,0.243546475407436,0.223736519984211,0.740389729523195,0.921881929412229
Class_1,608,0.76207063059345,0.242502603042619,0.222179661230063,0.741973753616109,0.131321121839986
Class_1,609,0.762333222968777,0.242351223203076,0.22020961211711,0.745219906026333,0.282114075034146
Class_1,610,0.7640912865766,0.241610485132774,0.220076231818952,0.746301669331298,0.341019205187041
Class_1,611,0.767049642405198,0.240980049333248,0.219691495466041,0.748266954769346,0.583881832155658
Class_1,612,0.768963449120509,0.238869944855584,0.219604243505369,0.7489242978534,0.572453517671451
Class_1,613,0.769762722304697,0.231815356132697,0.217144504299182,0.749604763964223,0.905893524185119
Class_1,614,0.769814785573094,0.231080723668052,0.212046318351461,0.749819290045214,0.13250559187027
Class_1,615,0.771154829888371,0.230756008267363,0.211600588588058,0.750946261777272,0.83266161749808
Class_1,616,0.77223147990196,0.230469240844665,0.210599235014507,0.751754285822551,0.789223735273664
Class_1,617,0.772398080350616,0.228447894592433,0.210594965693333,0.754546782603232,0.915080918828776
Class_1,618,0.772697712822369,0.228413980680416,0.210548275832319,0.757372255411067,0.882490169046459
Class_1,619,0.772761970484163,0.224447591966135,0.210132754846055,0.758573833683845,0.940084599091634
Class_1,620,0.775112983761614,0.224107066816519,0.208695201378463,0.758638900548123,0.846130674622141
Class_1,621,0.775157659618639,0.223430702555306,0.208299420681367,0.759129065391247,0.663559977973305
Class_1,622,0.777480069982366,0.222855339980777,0.208107542124584,0.759412893828777,0.035747675907563
Class_1,623,0.780913136984197,0.221695646110194,0.207527425349795,0.76011589845107,0.764514907480948
Class_1,624,0.781027290565986,0.220694572596359,0.20686099576187,0.760652728260341,0.40849257722966
Class_1,625,0.781990974937912,0.22002497645999,0.20585102342314,0.763517611602819,0.186799850788812
Class_1,626,0.782138353858094,0.219859003496581,0.205411040553009,0.764562178350273,0.757141178045044
Class_1,627,0.78401539905822,0.21973213788337,0.204539227960084,0.765405394289888,0.166453668494946
Class_1,628,0.790507494129647,0.219029083581796,0.202407945923641,0.766460730278895,0.350451045412113
Class_1,629,0.793133810653665,0.2186887734118,0.202181125954737,0.767009403720101,0.970025119626941
Class_1,630,0.794300813210856,0.215263141340586,0.202140545982532,0.768767937078416,0.042249154630228
Class_1,631,0.794309587310031,0.214760751338539,0.200735179578416,0.769635758515294,0.267220478089335
Class_1,632,0.79644295085093,0.212735839085858,0.199618595320586,0.773110453730539,0.078525414990274
Class_1,633,0.797192315660275,0.211937865859362,0.197397937587849,0.77344291842442,0.658262305340325
Class_1,634,0.798229183154527,0.210840175578139,0.195393290187736,0.775360850445744,0.928628996240073
Class_1,635,0.801103477486916,0.210283051928907,0.193079709604043,0.776692253831653,0.903860026766004
Class_1,636,0.802108173701513,0.209211480803348,0.191770964553707,0.781562294127191,0.795235513528542
Class_1,637,0.80359785154325,0.206974044512394,0.191242865589324,0.782969563342698,0.048259019732675
Class_1,638,0.803971185895994,0.201716631945389,0.188588248371532,0.783002003928512,0.897957662979344
Class_1,639,0.804216363684727,0.199895165309805,0.186821104362416,0.783788929027684,0.771149076579412
Class_1,640,0.806185707656332,0.199630752988237,0.186657884397617,0.78455986100214,0.885318111120315
Class_1,641,0.807631528620973,0.198627530472111,0.185774530524751,0.785026120091661,0.79309246684064
Class_1,642,0.80812103355796,0.187764740222429,0.185751957235939,0.787833712816835,0.595422281822462
Class_1,643,0.808735306109921,0.185175251575608,0.185360128031852,0.787846013359422,0.035524508002366
Class_1,644,0.812326514496155,0.185146695428991,0.184331184204969,0.788991585639931,0.971320871724413
Class_1,645,0.812500502688579,0.183954904145123,0.183977562711383,0.791882294866216,0.997354589337448
Class_1,646,0.813461357070937,0.183148779479743,0.180792662411367,0.794423073479841,0.935117440163065
Class_1,647,0.814532041123158,0.183084902627879,0.177641838941996,0.794975519862125,0.655948102407431
Class_1,648,0.815104009683616,0.183017418809962,0.175376673907649,0.795359573921624,0.955864806940504
Class_1,649,0.817068231700281,0.181978174555384,0.17469918805524,0.795663154623038,0.284120492254767
Class_1,650,0.817689875786073,0.181542905675482,0.17446982195143,0.796195607282651,0.50883753807978
Class_1,651,0.818367200260976,0.180502840697737,0.173389606886007,0.796333035398558,0.253169390125445
Class_1,652,0.819390446999959,0.180272342101658,0.170277269590432,0.797354348344477,0.544624356057961
Class_1,653,0.819904967856639,0.179600402923727,0.169975649153475,0.797361331749534,0.974478325413703
Class_1,654,0.820111517170613,0.176648211136867,0.16750490763747,0.797804352255855,0.97053617574436
Class_1,655,0.820262876321515,0.175309582236971,0.166933322158271,0.798286404496863,0.131543066975184
Class_1,656,0.820783713871495,0.173907551233457,0.166767416347339,0.801384305403737,0.327082089030268
Class_1,657,0.821052925958312,0.173090406781082,0.164702566920445,0.807496246566311,0.736218187497129
Class_1,658,0.821779494430209,0.172153776812463,0.16380388773266,0.808164239824633,0.729857105073892
Class_1,659,0.822787690816016,0.17156712229539,0.162323366245216,0.811423705285503,0.976502536347212
Class_1,660,0.824656278533173,0.170444438113317,0.16088228030734,0.813156403766647,0.481372652715995
Class_1,661,0.824673072149168,0.170350384483863,0.160235199246004,0.814952144536793,0.43034849426907
Class_1,662,0.825010861004943,0.168526579030787,0.155882522986369,0.815604390911377,0.855524107266748
Class_1,663,0.825257043474962,0.168416185266008,0.153903114942421,0.816909859707406,0.825987186957309
Class_1,664,0.825302262906092,0.166276168279781,0.153370968725347,0.817813984594737,0.565038312915341
Class_1,665,0.827309349289201,0.166135900794966,0.152939331597631,0.818537783547446,0.912428008448495
Class_1,666,0.828639189364539,0.163844910094087,0.148038917105731,0.819339553638896,0.563009853029886
Class_1,667,0.831462810388175,0.163471022095587,0.147931617092561,0.820980750295421,0.145565237040178
Class_1,668,0.833329937942176,0.162970501562756,0.14761927762248,0.823528319153317,0.655276821860091
Class_1,669,0.833750573202759,0.162057016773896,0.147258762703929,0.824423120902677,0.230272788063654
Class_1,670,0.835587842787064,0.160197662291797,0.146529567849665,0.825844485192591,0.040786836940071
Class_1,671,0.835638212155535,0.158374234241507,0.146391454029224,0.827500423396659,0.224690432049165
Class_1,672,0.835657604040279,0.154362485217295,0.146114058858355,0.8296684731579,0.310269306524378
Class_1,673,0.836223608946551,0.151358993341256,0.145874943910326,0.830078976444907,0.000416812726315
Class_1,674,0.838569193858611,0.151082731992754,0.144825009825316,0.830711503671307,0.655596225634899
Class_1,675,0.840390361679749,0.146970859869266,0.144804049788942,0.833067258212996,0.655475253525963
Class_1,676,0.843803661756934,0.146887061361939,0.14394085746304,0.833739683126133,0.437434273535504
Class_1,677,0.844006661416844,0.145403199545303,0.142908097973726,0.833999082748349,0.742776047910721
Class_1,678,0.844657833773752,0.144668514926933,0.139650009676832,0.836690618842722,0.769552951203419
Class_1,679,0.845000330340019,0.144616303380827,0.138762866902527,0.837714637087377,0.355559202687667
Class_1,680,0.846153913751381,0.144440456083215,0.138431928713012,0.837884207071808,0.174961798933339
Class_1,681,0.848275676025501,0.143209233409719,0.138389878438028,0.841042735861315,0.606285538692155
Class_1,682,0.849464041503633,0.141795654458336,0.134219766516754,0.842311812969494,0.50053885303708
Class_1,683,0.855201897421758,0.14026264238685,0.134104621632292,0.842357750896643,0.45309591337196
Class_1,684,0.855761663808836,0.139955016013223,0.133924308226856,0.844181627635015,0.319738874803327
Class_1,685,0.858025945371828,0.139352969624986,0.133160311532236,0.848240827470672,0.227849678941984
Class_1,686,0.859348008550159,0.139293443669469,0.132837210299068,0.851629279291884,0.762217769126225
Class_1,687,0.85979012910345,0.138724700904612,0.131462375953098,0.852444213894733,0.364577802121634
Class_1,688,0.860554472171067,0.137613265434723,0.130539973649445,0.852977940327687,0.667785819333575
Class_1,689,0.861492162893391,0.136727501040315,0.130490700701527,0.853499607561321,0.432766140916883
Class_1,690,0.861996325318149,0.136210105502833,0.128965536491914,0.854718813618228,0.83113976434508
Class_1,691,0.862615987191484,0.134486940663669,0.128102000668218,0.855147396892655,0.565162900272423
Class_1,692,0.86539965970442,0.134128351989808,0.127965215084843,0.855665071409689,0.872580777621183
Class_1,693,0.866489152713559,0.132590364085574,0.126043221042997,0.856023609480407,0.106853939409161
Class_1,694,0.867928372443252,0.131115055780733,0.126021607329385,0.856850192401577,0.505784415223334
Class_1,695,0.868720621685726,0.128768754205576,0.12353251285665,0.857168826492357,0.876363228561311
Class_1,696,0.871518071696782,0.127574274723934,0.123245740596472,0.857893709005614,0.072157136070928
Class_1,697,0.872011878037931,0.127371583607168,0.116462367716643,0.859255366352909,0.848836966037888
Class_1,698,0.875548085844066,0.126528464732932,0.11522934321475,0.859867547532063,0.646025620584003
Class_1,699,0.876494134368403,0.125503343355111,0.115116728868195,0.860419301423156,0.5773997296645
Class_1,700,0.88019165364702,0.124705637265853,0.114948470762198,0.861737117206423,0.587617039182372
Class_1,701,0.882728990249664,0.124629184280144,0.113327118154163,0.862147983017547,0.946104110804797
Class_1,702,0.88330333358464,0.12447163843948,0.11252819835951,0.868319904572228,0.51138360970031
Class_1,703,0.883404721592865,0.124239381246776,0.112199380541558,0.868774979335192,0.284224131408655
Class_1,704,0.883555279342462,0.123114772524294,0.110743094265311,0.868988174372996,0.453711271264391
Class_1,705,0.884209844732979,0.122617804793861,0.108675441324858,0.870709754405665,0.807787756667952
Class_1,706,0.885022804623557,0.121935967560802,0.108180594698898,0.871158395324241,0.852562303382011
Class_1,707,0.886051884107709,0.119345709753149,0.106014334685471,0.872418427879408,0.33415314337364
Class_1,708,0.886745605339337,0.118110152535464,0.10520039868358,0.872636292056657,0.406394199555683
Class_1,709,0.888238176187174,0.117130531738444,0.105149362517917,0.87371358689784,0.23617234947223
Class_1,710,0.888502845664502,0.115967720280568,0.104027044722203,0.874025764994466,0.153153200341427
Class_1,711,0.8885373525031,0.113001685589027,0.103459438114548,0.874315320981644,0.364255718068381
Class_1,712,0.889572375486321,0.112977742452269,0.101445908827872,0.874781254263268,0.222770049092927
Class_1,713,0.891146329838625,0.110704192468058,0.100383521781482,0.876671965999973,0.820765772763857
Class_1,714,0.892795291300677,0.109970617344444,0.098719278220441,0.877799864878493,0.767019781154606
Class_1,715,0.89451112901133,0.109725155458517,0.098009927540926,0.878522594949739,0.878080062639385
Class_1,716,0.896177624255327,0.10895400974206,0.09785914663535,0.878775145527983,0.985604238513081
Class_1,717,0.896325255048983,0.108725640333419,0.096367051597402,0.879267676495749,0.298935682795301
Class_1,718,0.898137675349849,0.108162889516833,0.095313387633451,0.879965759111777,0.951758881210655
Class_1,719,0.898549599821433,0.107227361463561,0.094926857966796,0.882707884517448,0.8580012392745
Class_1,720,0.900162317301069,0.107096850260961,0.092157617395522,0.885400280210895,0.927582220709611
Class_1,721,0.900215344600051,0.106207208706027,0.088689173528586,0.885780572405613,0.942833942442864
Class_1,722,0.901759398490498,0.104913628324873,0.084543446298256,0.886131431365916,0.959768938238084
Class_1,723,0.905273918551021,0.104541746177745,0.083075066636855,0.886352765252561,0.899416774022431
Class_1,724,0.905533729592557,0.100253356959248,0.082437466909533,0.886653497513646,0.999755009332238
Class_1,725,0.907443846294426,0.099668597315018,0.082151050651889,0.887946545002158,0.904402255911493
Class_1,726,0.907651330767243,0.099499974660243,0.081997909797577,0.889252532720066,0.415837234136824
Class_1,727,0.909653920978659,0.099183175147403,0.080969734450282,0.892218481360025,0.918211831981787
Class_1,728,0.910077453555649,0.096609541140326,0.080021079196555,0.892374297956906,0.204119146223389
Class_1,729,0.910397157609353,0.095310202918083,0.0778248199238,0.894218295283161,0.978572598710386
Class_1,730,0.915205701238447,0.094628549966837,0.077592877956593,0.894258470668142,0.183791251486267
Class_1,731,0.915766912376488,0.091813170332421,0.077312487125742,0.894428008070355,0.214361980093399
Class_1,732,0.917842802836352,0.091739599333764,0.075964859523352,0.895531291869468,0.032036549109392
Class_1,733,0.918297214809467,0.090313310483365,0.074355675960178,0.89862938942929,0.429346314390843
Class_1,734,0.918964153127129,0.09028249803362,0.073628418218782,0.901522930854321,0.804642441295708
Class_1,735,0.920501253107142,0.090194553196087,0.071908269699349,0.901887238009478,0.562235668131853
Class_1,736,0.92221446642295,0.089711856058619,0.070285599215202,0.904077489636273,0.058206950047777
Class_1,737,0.922654418484925,0.089407980400755,0.069869526253293,0.90480281850749,0.36425587054916
Class_1,738,0.923186729763032,0.089007468714597,0.067636470822437,0.907189845651254,0.374782724110544
Class_1,739,0.924006772239598,0.087517741577033,0.065580526867846,0.907455051189326,0.042104963098901
Class_1,740,0.926752935003232,0.086291593734776,0.064924092247594,0.907492642972459,0.854164445325887
Class_1,741,0.927318270266436,0.084080217154269,0.064714041045356,0.907813780253058,0.639783857460954
Class_1,742,0.929882205612291,0.080574744840098,0.061736853994742,0.909177685998811,0.425177797409632
Class_1,743,0.931315394813255,0.07980677689423,0.061251002292508,0.909312415474406,0.527567748759016
Class_1,744,0.932664244878786,0.079798801560093,0.060394964624264,0.910629084926053,0.905776346123627
Class_1,745,0.933489311000244,0.079329896662418,0.0596074550277,0.911717262152505,0.433634053865263
Class_1,746,0.935073722378718,0.075944510176774,0.059058041420695,0.912836928807702,0.961133296553433
Class_1,747,0.935350459116671,0.075693209986244,0.057705348816443,0.913017619864048,0.100029890008315
Class_1,748,0.935969423820535,0.075084099789031,0.05766679024845,0.914093756497311,0.145981382532389
Class_1,749,0.937040338967797,0.072971644495847,0.057257552027999,0.916103337534725,0.429319514275683
Class_1,750,0.937322196498438,0.068683130324843,0.056561642563229,0.921416154819732,0.327093332624461
Class_1,751,0.938123721234609,0.067289305132587,0.055934581308434,0.921883701980024,0.174091686626428
Class_1,752,0.938336721122395,0.065419243923158,0.054685491599136,0.923388821611859,0.04701133324844
Class_1,753,0.93964103022196,0.063997341633415,0.052375823285908,0.924104736423249,0.024353127598815
Class_1,754,0.940261614472487,0.062389653732543,0.050404260982222,0.92557991620394,0.972063106922806
Class_1,755,0.940797424306451,0.061863290415752,0.049918144350389,0.926963473344942,0.786627663599035
Class_1,756,0.940816235480727,0.061468761283157,0.049705279014452,0.927095995993658,0.955598399071421
Class_1,757,0.943527589694089,0.060701250070732,0.047336642757735,0.927994805209288,0.095396495851439
Class_1,758,0.945329925405548,0.057808417442321,0.04598177468741,0.931669855789727,0.508630890651384
Class_1,759,0.94538950056318,0.054496231329644,0.045896399686657,0.932084245358251,0.327544436878017
Class_1,760,0.946079976282467,0.054072551261743,0.044704547506111,0.933675215247288,0.500178292295481
Class_1,761,0.946429269263141,0.052419794053999,0.043988012487115,0.934228987845246,0.63204285225342
Class_1,762,0.946643772014051,0.048644931883791,0.043181342600176,0.937179852952308,0.682196604710152
Class_1,763,0.946786203258521,0.048446194505698,0.043146204201114,0.938596647298814,0.971646593852792
Class_1,764,0.951306584407513,0.047504981328898,0.042307443042684,0.941274693110105,0.450856851042353
Class_1,765,0.951520250169624,0.04537114802121,0.040846038172531,0.941692033607666,0.98548064455525
Class_1,766,0.953371053879038,0.045290839172707,0.040269422587651,0.941741532485059,0.996897757166533
Class_1,767,0.954883366147979,0.042190180355367,0.039850658999512,0.944036650093612,0.208735669074007
Class_1,768,0.95806636083419,0.039520960311431,0.037641367332636,0.944360881750537,0.370916067156985
Class_1,769,0.959592238511408,0.037189340279345,0.036868644738281,0.945895529596926,0.569104385184207
Class_1,770,0.959776628151922,0.036938317703379,0.035879596628314,0.945999407281989,0.780855957375233
Class_1,771,0.960947070651056,0.036607704040027,0.035243877931258,0.948457544969297,0.163013078253956
Class_1,772,0.963961850578817,0.035861493628605,0.033252753844732,0.951722336365193,0.762892397362634
Class_1,773,0.964121193645692,0.033677669563564,0.033074439711339,0.958120312818444,0.595209576951757
Class_1,774,0.965782787280988,0.032271137817139,0.032370678136276,0.958680130045346,0.415750071297142
Class_1,775,0.967641438042474,0.032128240253624,0.029559921496479,0.96063402724652,0.843052538929898
Class_1,776,0.967690200854044,0.032087814125369,0.029457242891399,0.961838710033125,0.182769268999882
Class_1,777,0.968364747512434,0.031535573150617,0.028169012063493,0.96679416181573,0.835229110668811
Class_1,778,0.973768330879446,0.031387662727252,0.028148135649912,0.966816082755171,0.304354939785038
Class_1,779,0.974734356269592,0.031082213070258,0.027464716588068,0.967397942075941,0.070053483306035
Class_1,780,0.976506577205368,0.030875756066171,0.026849183238938,0.971450190731142,0.972582427812507
Class_1,781,0.977350600176886,0.028952948338617,0.025897248239945,0.972779269754434,0.450538709303105
Class_1,782,0.978677926125571,0.028887440068497,0.0254908078687,0.972807794975873,0.904567480265716
Class_1,783,0.978992552546078,0.02856564919138,0.02388424231843,0.973026873887082,0.594781590379567
Class_1,784,0.982522646844029,0.027011628200591,0.022758826579857,0.974239265212617,0.844745080194495
Class_1,785,0.983680644929456,0.026672446673888,0.020901623665995,0.979358002459564,0.656679373232029
Class_1,786,0.983692572360257,0.022689981356121,0.020395459599512,0.980518902283902,0.819574589627187
Class_1,787,0.984664552975974,0.022493891468473,0.018159990886827,0.981320408748163,0.832548646825282
Class_1,788,0.984785603049349,0.022216925498087,0.015355918756428,0.982441310964494,0.540657808332747
Class_1,789,0.9857220579235,0.021422119746824,0.014350075951305,0.983075888991308,0.355914856055079
Class_1,790,0.986509126678285,0.020472858024637,0.01393833041464,0.98456895368856,0.501200158262233
Class_1,791,0.986880834237162,0.01859883508185,0.01137516368992,0.986353589968254,0.720778553732947
Class_1,792,0.989597039406993,0.015564510013495,0.011034873048648,0.987450287404253,0.181675357920408
Class_1,793,0.990482266607716,0.013786528671717,0.008903236737398,0.988390876599961,0.901362953809509
Class_1,794,0.992483656244875,0.011237368399222,0.008436125789233,0.988405545521024,0.597101751730472
Class_1,795,0.99285041810548,0.008536706149975,0.008410164509898,0.988713170340701,0.435152051766587
Class_1,796,0.995043511294213,0.005842896876085,0.007019851413565,0.989402437251539,0.732260775244575
Class_1,797,0.995743892183026,0.00522219187479,0.004057720924428,0.993912256354605,0.840509138449389
Class_1,798,0.996255479576091,0.00300367196042,0.002138568096543,0.995537107198208,0.352369284537377
Class_1,799,0.99895323418216,0.002486644276721,0.001175607145772,0.997797259805641,0.088017807801865
