Cluster,ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5
Class_4,538,0.6358059748059848,0.5032764060925123,0.904500873327697,0.11839408358202108,0.9335977395448524
Class_4,539,0.31005118823997757,0.29621219439844304,0.2121309774449872,0.406869516316249,0.5798927959000055
Class_4,540,0.5437803397646516,0.3597424987172444,0.0017302804599044208,0.7358772427520781,0.814624334848939
Class_4,541,0.28275461146987046,0.09309266906476266,0.7719736137389627,0.6487329639190142,0.8706327067479167
Class_4,542,0.5877584375554924,0.07960737414308461,0.8945721365860572,0.4305052836254467,0.17830708433321674
Class_4,543,0.4839191687267478,0.2777616984495913,0.7648216895058537,0.7606440216712517,0.3524679044040434
Class_4,544,0.21133414851574095,0.39861131912182846,0.12237806345167634,0.06966121064539332,0.43512361931972077
Class_4,545,0.5494223076297671,0.46280647984590917,0.23899939073715404,0.24562937152705333,0.4534849619394933
Class_4,546,0.2490402759070136,0.2270759285955205,0.6259031041574499,0.635229967121247,0.9040609760589093
Class_4,547,0.8014124219004429,0.30986924124551607,0.7499309927672488,4.1554233332630197E-4,0.33402344655500693
Class_4,548,0.6905215445290603,0.3356028845744211,0.7364468640325921,0.8337796439498713,0.2752907826394927
Class_4,549,0.6419791313575206,0.3368828316151824,0.34886705533072604,0.4150104789878739,0.820032963556822
Class_4,550,0.4816941753203593,0.7300711359127093,0.5438009583407001,0.9950686840376162,0.957699769717298
Class_4,551,0.9856682745234366,0.9241504133661372,0.43464806118888133,0.8300903320817866,0.44530960078978266
Class_4,552,0.06599217444990102,0.9140898945679201,0.3518829125566547,0.24018076910310582,0.30909529388131285
Class_4,553,0.9909805019366164,0.10913638918799151,0.1329301034233118,0.020811759128172125,0.29074073607371576
Class_4,554,0.4354686545144697,0.5366753252609314,0.4150399057955222,0.2925148621513217,0.11209711653369325
Class_4,555,0.025113958268952796,0.22085477879466442,0.004875259897184625,0.8579584443300079,0.5464681359696821
Class_4,556,0.9962698532369365,0.5348454052497066,0.7908631426078998,0.6033382867282139,0.34649031942203234
Class_4,557,0.8998380281399766,0.1902813249517622,0.10014166720799877,0.7491625418765474,0.611845569209177
Class_4,558,0.7169578083668996,0.34901719219683724,0.34637636989505616,0.595405778662331,0.40215612706131265
Class_4,559,0.36846076597645594,0.09754008942657189,0.09557590891630519,0.6938869362985433,0.3040364279076536
Class_4,560,0.31058730072768137,0.11061194948241215,0.25369048847039866,0.298136093504602,0.5367504192702105
Class_4,561,0.546449096272999,0.37210226425240966,0.7054098350830971,0.308609177275159,0.7880170616198283
Class_4,562,0.6697230585512222,0.5763235761847645,0.6393153730182066,0.7890320049046138,0.09832227482281874
Class_4,563,0.8865715652419863,0.06939568225783488,0.9307266250609562,0.45903195897763716,0.040691081908350024
Class_4,564,0.32322401708547654,0.6654034808202695,0.979575720503326,0.0795588203191131,0.8724397254628441
Class_4,565,0.1317809119702733,0.9046884952322469,0.5208349939080552,0.8431037965724895,0.5949751319946438
Class_4,566,0.28825441179284894,0.6015058533115245,0.8249087346757239,0.1288208003795831,0.7716235657885746
Class_4,567,0.016881504774531653,0.6596390459496084,0.24795400128379197,0.12423720587808396,0.5044067930537224
Class_4,568,0.652365989536764,0.17869282616422555,0.09076227327348685,0.8524758677808831,0.9356182118418152
Class_4,569,0.5779053762014099,0.1933781147701612,0.01586530501157457,0.8435559676569291,0.6564976837462432
Class_4,570,0.41851193534740194,0.5748126172919135,0.46552958022163515,0.46291539792791747,0.45600521835943963
Class_4,571,0.6437473819554591,0.42141727472318724,0.21516134941268938,0.12160781121610775,0.9282772358684869
Class_4,572,0.28851206522776207,0.3904573765018945,0.09023946210003309,0.45343854049076315,0.257776322901627
Class_4,573,0.2688015241954663,0.18319164032424862,0.15025822577323233,0.07518952170536708,0.10794233515031437
Class_4,574,0.9339204717000953,0.3670254878058693,0.08498185018785642,0.5757309460192054,0.8717350721628989
Class_4,575,0.562046058253893,0.14190331002152623,0.35992793134125123,0.3583183424794989,0.8430643185911662
Class_4,576,0.021710936972025197,0.15512646824981724,0.39832817720228586,0.3862939293701082,0.701121540172128
Class_4,577,0.07431246315214535,0.5659175915761189,0.5628376795787864,0.42564250935568215,0.1623535119538626
Class_4,578,0.5180739667005733,0.8898698877087424,0.8939675898609324,0.31157483984835355,0.03791267172790391
Class_4,579,0.8215377195707534,0.6747844013959106,0.12718986479673278,0.1025338246969435,0.851612791469925
Class_4,580,0.10741980803809614,0.4607937744757792,0.25971302142310404,0.7395507475141344,0.21122281843810575
Class_4,581,0.3009640490898323,0.9186449950748251,0.9993881330035942,0.12269297293807613,0.3454201644801871
Class_4,582,0.5340381210250421,0.7227585723955158,0.81484861868308,0.7516777372524012,0.3726235656964867
Class_4,583,0.8559555172952243,0.14909812581864357,0.056688176361621934,0.20839367477335824,0.9775877861063785
Class_4,584,0.22753378996248996,0.41462848110075445,0.33003310120762275,0.705816172714638,0.13965187503076615
Class_4,585,0.27292298968912776,0.7624209859778791,0.7646276108420607,0.4706893805033806,0.7719957656206223
Class_4,586,0.21502310762987575,0.8726803553049738,0.6778035489689195,0.7384887977736889,0.5560379030313994
Class_4,587,0.06347756863309584,0.010378948334961557,0.7288962252414408,0.800327972502006,0.26056234080366414
Class_4,588,0.3861430346967365,0.33623991905176864,0.2599331223710635,0.22225473157168762,0.09014306507639003
Class_4,589,0.962192022677039,0.3158440641616539,0.40605460691060247,0.11120893891597627,0.5995868229892167
Class_4,590,0.07233109757126388,0.5379924311216715,0.3598949853020228,0.4678467045589675,0.014760042078139857
Class_4,591,0.42418366025756715,0.46433665522524226,0.5666151912939122,0.8465463474293969,0.9853033302707233
Class_4,592,0.36883224098727774,0.5978192452705093,0.6345156963816995,0.2559037883498476,0.9029262623734631
Class_4,593,0.4592107286729038,0.41078701477230106,0.5415639991229424,0.8261631932157917,0.7131616993449519
Class_4,594,0.9838656922662996,0.9470691363526245,0.06922584977090984,0.7026460990421092,0.8749938994588172
Class_4,595,0.8152933536331322,0.4137948978847571,0.2991528378890058,0.017359742061942462,0.3051737714049857
Class_4,596,0.7898449517784715,0.0032038394772996304,0.697424203567167,0.16881238560630962,0.9592703259331099
Class_4,597,0.10335030731985462,0.6360752838974448,0.7280796367737039,0.07051484092629223,0.7708270519767206
Class_4,598,0.900123606781777,0.6992064968017744,0.9382779949107688,0.4008763579467275,0.6275968853934811
Class_4,599,0.9164280799484745,0.9063769191051385,0.3969776520810824,0.8460659567836247,0.047889976935277856
Class_4,600,0.5531931236334375,0.30757888724561255,0.39132543689949695,0.41535361592803033,0.4619071144611847
Class_4,601,0.7773610789957032,0.2798307913765429,0.5350524513743337,0.7469657020395905,0.9713640780526175
Class_4,602,0.4844714767324736,0.5478759630854908,0.5836898407769066,0.19641779529079284,0.5498521888596025
Class_4,603,0.9848350916976495,0.4434324488598166,0.06696636043656823,0.4884497895924206,0.17644244727569003
Class_4,604,0.761800040725748,0.9453517411941008,0.3803495090884502,0.5476928218628864,0.7268890903988405
Class_4,605,0.21065207969621236,0.05232253452633151,0.5345243143862592,0.21642056113330888,0.2923125833814202
Class_4,606,0.29064358843791993,0.23536697788892458,0.31414464213970805,0.22273829099348996,0.1367978702445961
Class_4,607,0.3244561343957889,0.2399582558278005,0.4618402518707079,0.31151925937716396,0.7188099068332563
Class_4,608,0.7230224205181254,0.1558049617072823,0.8850843056601442,0.13527737672264784,0.8085663927986614
Class_4,609,0.13335202954447367,0.8885492531552343,0.7485599175282039,0.17572725343150564,0.49123563516134894
Class_4,610,0.2727793452012275,0.8130529205807403,0.2237041463241286,0.2276405555379334,0.4092089192036237
Class_4,611,0.9729192203688148,0.6707721819226762,0.6021113562437108,0.13291945913793646,0.977165431344022
Class_4,612,0.7194056648239618,0.47445373457579276,0.357010037879366,0.7403462826932535,0.971751809592009
Class_4,613,0.7764216063140013,0.3534116855495608,0.2052000150676906,0.8281383965965351,0.8629934353723178
Class_4,614,0.5219513388541671,0.862960279518482,0.49483731369003436,0.7914691360188907,0.9858354244274837
Class_4,615,0.9869773756732492,0.6899586369798489,0.13483712904611078,0.17953611308673478,0.48059487469357565
Class_4,616,0.6402836203635079,0.992604239726732,0.24679944024249778,0.5338405267033439,0.6237752089674667
Class_4,617,0.5226567946394224,0.30221494622169154,0.6456913797919103,0.722135915734683,0.6022998849333928
Class_4,618,0.1280191243032136,0.17401646087695188,0.853556984093629,0.7316925910702707,0.23425914097612144
Class_4,619,0.7196131396391718,0.9686108801694588,0.46070769103911413,0.7371210744860197,0.4549175535574247
Class_4,620,0.40284246199858575,0.8784294911373353,0.37969733624845003,0.48472843130429766,0.3240116535488612
Class_4,621,0.4792442698956615,0.4853742262326425,0.0985999076440145,0.7407041376729491,0.6335309920445266
Class_4,622,0.9767748014913575,0.7202965461466792,0.2684924303611358,0.45353582207566145,0.647737186864796
Class_4,623,0.6509732802923947,0.8601540200052935,0.9494673673588007,0.022342186821024734,0.5490195020385835
Class_4,624,0.33052559651716307,0.39994977751523797,0.7412328669970526,0.3106423541659462,0.39960006686915484
Class_4,625,0.3645989602930154,0.7285799816872015,0.9905153080514858,0.9858334391276373,0.9386993360458784
Class_4,626,0.10973095477916639,0.23878513810190438,0.6663886354314797,0.08934358058948477,0.8346606138121264
Class_4,627,0.66049318768718,0.07303963518613243,0.9333980314134784,0.024480705701490635,0.1791801341507504
Class_4,628,0.30216499561277954,0.09362469077566149,0.7978067027170387,0.5388565588891071,0.5134526347369388
Class_4,629,0.38053513487501667,0.16831152890972745,0.6984072029439613,0.7219807797692073,0.7397042588392889
Class_4,630,0.9975331555604942,0.31061429458004264,0.6484384082390937,0.7586155166693567,0.1527624985074778
Class_4,631,0.10901598756703546,0.1073610106501166,0.9195686247381677,0.9360692930290572,0.13119329815250613
Class_4,632,0.5369813319476554,0.7818346675927541,0.8292345144262387,0.09401848769096921,0.2542872567413259
Class_4,633,0.6753921764525751,0.7774708187671167,0.9652937787016788,0.1174094967696746,0.3724126339713313
Class_4,634,0.7078629726430913,0.6124341246785192,0.9350163909430602,0.1761598293775123,0.07196847730117595
Class_4,635,0.7374067304020892,0.0949463328775797,0.993781794109942,0.32008411737791664,0.9946539353170711
Class_4,636,0.33860393055315485,0.8583497233725755,0.13411682687138238,0.8026785777541098,0.4482985952164179
Class_4,637,0.5945570012473602,0.07704075998447435,0.3987362858622656,0.2537759042978338,0.327820525119941
Class_4,638,0.48482921832747194,0.9235177953731162,0.5407990920141225,0.1375711888060206,0.8077904660220157
Class_4,639,0.1821068173086937,0.6717440075039766,0.7026252640040489,0.34587497585234295,0.5946022988569876
Class_4,640,0.985518715162121,0.632953550138604,0.38394508816064,0.08454680511548873,0.42821639349413376
Class_4,641,0.16189466087671966,0.49705565146488595,0.35077359008148945,0.7620250809466739,0.7294914631313836
Class_4,642,0.6992291287315702,0.5493980939432883,0.48791816344382766,0.11924576585569135,0.6314218911998835
Class_4,643,0.8582700915935145,0.9068229928703204,0.7947615710229716,0.2668375631030222,0.8327872774835868
Class_4,644,0.2258606330876317,0.554711828694219,0.8481421111122112,0.8865363890361588,0.9378815750223096
Class_4,645,0.13891968950064426,0.3238038148798187,0.8382629840751361,0.48660423035269285,0.46666168396203145
Class_4,646,0.4776927600774702,0.05427804473340614,0.20170911514328915,0.34440440524482274,0.5332006308576781
Class_4,647,0.06756620620405984,0.11406822817451157,0.07856728792726564,0.8099022911233174,0.25413158898441135
Class_4,648,0.5112244564040552,0.8179431448270074,0.689774574000095,0.6080385425912546,0.6991044979713952
Class_4,649,0.5681107360732986,0.5500652703096031,0.8041948306285328,0.7801968407172385,0.3088491163956263
Class_4,650,0.5736080106641842,0.582153193969466,0.601781038581043,0.1871030614518584,0.5928640669395774
Class_4,651,0.4504332796459868,0.5806595864044294,0.310458445972181,0.3002345430171298,0.21355090087035578
Class_4,652,0.18717591626847907,0.19577201125831278,0.04046416633967398,0.3645046659858586,0.9224518116005183
Class_4,653,0.9225913494065947,0.23132050790274172,0.9434002749216832,0.38762627610021083,0.59049732883064
Class_4,654,0.20385519529530083,0.59052879864653,0.3005472429687983,0.7129662454010829,0.49302759293781373
Class_4,655,0.321506184410155,0.8606797968375965,0.4667161165876277,0.15411129928313716,0.7341002165835662
Class_4,656,0.3474028626682023,0.9432133204952273,0.10306304818476553,0.44129511012617195,0.20474172544252478
Class_4,657,0.8564700002251985,0.14324876608626103,0.5201727486432353,0.3902730634997502,0.47313113820555874
Class_4,658,0.6427639521978586,0.5208099885019998,0.25202102226505474,0.48838887203107206,0.10157683291946473
Class_4,659,0.0021429320400381258,0.3027057229369069,0.9713524293277294,0.8387597642782935,0.019490530886085322
Class_4,660,0.9539539113208596,0.26505787685057713,0.10194841009274347,0.2008864849489006,0.32340973140856266
Class_4,661,0.07845325972812145,0.6344671921107777,0.0906756164810858,0.351294638852233,0.36769622738039365
Class_4,662,0.3383374733489656,0.7858889658459041,0.6555941013541194,0.5292079095238086,0.944170718427137
Class_4,663,0.9954164580235394,0.9069940319287153,0.45353368083785783,0.5200133042788871,0.1123393102629292
Class_4,664,0.12777009620764324,0.15339952336283857,0.5033297774319693,0.02391264365001633,0.41154019208351833
Class_4,665,0.05591545201141712,0.5733454313220361,0.8096096852499962,0.6271329306381455,0.8312000904566119
Class_4,666,0.1956719272994798,0.46814799293893117,0.9126803073786778,0.4053541366268031,0.6898108947022178
Class_4,667,0.7366345005553251,0.440880988456437,0.39030424028924204,0.39696142876378304,0.37408861627999923
Class_4,668,0.22172230250223468,0.36546360070166595,0.5617521911257809,0.08814673326298939,0.8772416992262176
Class_4,669,0.09742938100842291,0.19886219660854754,0.04846627141450233,0.7922389445756908,0.13946695677509913
Class_4,670,0.45863219102626096,0.2900423917556959,0.9585203394976574,0.06975207695651997,0.4804404968859042
Class_4,671,0.6963957181481566,0.9802733893902803,0.553830936878154,0.15733917324875646,0.3033451386741285
Class_4,672,0.40262576682869256,0.9344681780074517,0.914016922825412,0.9194149117602224,0.21717692179682302
Class_4,673,0.8588322505839691,0.502854084906756,0.3817927182806492,0.2616401740700399,0.7817650932873598
Class_4,674,0.3132271339399788,0.7446235695075313,0.34710801342946773,0.937743185859104,0.04979331258204556
Class_4,675,0.8133853146441844,0.6906156610079154,0.5271146554443223,0.0782234827023518,0.7064663550662135
Class_4,676,0.9892102411490754,0.8845684347763381,0.6380308085256094,0.6845650167747745,0.5664406834990057
Class_4,677,0.47122183792551076,0.4946391744046724,0.6082486829416369,0.4899209981567044,0.32325930821306825
Class_4,678,0.9347611318134929,0.7548064715924079,0.0541118753554064,0.10756629853284294,0.0972222525798182
Class_4,679,0.5905590559536393,0.712476133184837,0.6780921192876533,0.04367300102323324,0.38753797569492143
Class_4,680,0.7197825050004408,0.7555060680799087,0.921634284578034,0.13899625701132212,0.4256124609858638
Class_4,681,0.29884778240750787,0.3288807807301053,0.3648338904260616,0.5753822798472826,0.43768786953393135
Class_4,682,0.20572083198945923,0.867882159747191,0.08083117609884316,0.3829362290759476,0.308993141575316
Class_4,683,0.7010593446254474,0.47490272798771604,0.8892776757603399,0.15426858748849726,0.3344573057762803
Class_4,684,0.4563253328584276,0.13340491203213933,0.2452472607559235,0.989888854633337,0.5106928954546389
Class_4,685,0.8006835859269738,0.8136897706090982,0.06551832367502908,0.7045909989097832,0.4253575356277013
Class_4,686,0.7424895299376213,0.785720796117173,0.5916378625503548,0.9355197406859652,0.7525390956315267
Class_4,687,0.6191530075911196,0.6239570916314396,0.028571008880868165,0.6630824468002963,0.8436582942474131
Class_4,688,0.5710354927344226,0.6312251694032529,0.772210917467366,0.1911554804765181,0.08276598246838929
Class_4,689,0.09153475347513107,0.25834658019914114,0.34960881094223695,0.6352267009086924,0.20049607165860583
Class_4,690,0.18636346687643057,0.9813060894561096,0.49802163487904927,0.028115726735090107,0.10842670414972322
Class_4,691,0.6166751606258798,0.0243426997400783,0.6165839169000803,0.6884233793179204,0.14808382571620593
Class_4,692,0.40681058883768517,0.6657080731429303,0.46199259192127984,0.3472687127012891,0.4316119551961133
Class_4,693,0.576859550387416,0.9686566817494396,0.9605362331441709,0.33407638990265187,0.5571968252814038
Class_4,694,0.9379783907207688,0.258687081959614,0.11426824326691642,0.20860440886124398,0.3502948699366194
Class_4,695,0.44690924991939696,0.9688017575396473,0.396815301767358,0.5257767164500092,0.891331264069561
Class_4,696,0.7549524129967347,0.9372139945925527,0.2739604190430589,0.9705022972909005,0.41112862731008293
Class_4,697,0.47004819467409154,0.9528363867715701,0.9923500944748279,0.9622251130963481,0.5046354932507342
Class_4,698,0.6441363528180832,0.3761293339957319,0.7529656032024997,0.7802377923795522,0.03478359720425794
Class_4,699,0.17552836340448563,0.8129622110708096,0.5472302291457795,0.4096772164796513,0.2254676263330183
Class_4,700,0.2513629067334703,0.7346766872800192,0.7132224694718265,0.8097559687138456,0.054301471148199276
Class_4,701,0.0917275302562911,0.5619585085357961,0.7390583592587172,0.6309344961600081,0.5999340239694994
Class_4,702,0.7821560833120254,0.2711915229501194,0.9029467271738341,0.15560216036047958,0.32147854394573316
Class_4,703,0.9121684932602542,0.7425748597304307,0.08527567635767597,0.2608238232803014,0.4008310838262704
Class_4,704,0.9567656083435664,0.05996672067420794,0.8850655639432903,0.849017175047248,0.33159589831201985
Class_4,705,0.5977279572538475,0.8563701125864319,0.961051761564552,0.739397169364607,0.5009923834932254
Class_4,706,0.6292534315724057,0.0016504418570761903,0.9379416959143588,0.9095901597152964,0.20715483656075273
Class_4,707,0.6463995583039502,0.27558795736274955,0.6130919592727105,0.29456561686559446,0.46320560541080436
Class_4,708,0.15699430724910313,0.09427812772236044,0.1708165551672065,0.8596451742624068,0.05902769781974482
Class_4,709,0.1856699532728905,0.46312765911716314,0.24320415051088873,0.2495000658313209,0.41180412921208553
Class_4,710,0.7530902318716785,0.2476410304482286,0.14112571069654078,0.960978954582109,0.22911130042456906
Class_4,711,0.9983054207724172,0.40326473097366355,0.9256552945165645,0.3639580336641134,0.07707623463683666
Class_4,712,0.5961476620511089,0.7137214941179418,0.6154890342656476,0.5830462945126293,0.810800652767742
Class_4,713,0.8896977277312098,0.5693774957026037,0.2608409973421896,0.9529247936238009,0.6992168184922276
Class_4,714,0.9145138515278562,0.1080748181183886,0.19891413143767478,0.33271783679245515,0.06914426283099973
Class_4,715,0.4565792751243306,0.9825568302493202,0.16181398731671492,0.5639096366870279,0.5532423132565205
Class_4,716,0.9384169330680162,0.6021280154496115,0.1263670262271116,0.7189417886893991,0.44628309120330356
Class_4,717,0.7887079162772406,0.48274234008044203,0.19262059612272053,0.6423591897609443,0.7227937058103634
Class_4,718,0.9346415310547355,0.9683444320487512,0.21676908844113618,0.3677871515969344,0.07271762973240026
Class_4,719,0.59598636222398,0.10620478619600282,0.11665649006863033,0.9325090036998231,0.8748869246347154
Class_4,720,0.2436512760093913,0.006139013396756043,0.621716180099512,0.8993123327780358,0.5222277540926907
Class_4,721,0.825491744304243,0.8821577262680612,0.22347350473436722,0.11128846171720519,0.8383788172498214
Class_4,722,0.6458271885551962,0.4165176476546515,0.7404469803394743,0.11049758791791131,0.6871443809522141
Class_4,723,0.8412410318231377,0.6975440304986072,0.053377062335554504,0.051442489816355796,0.8882702498483964
Class_4,724,0.6372333120640753,0.3309754793762222,0.34010229439686424,0.7392365339040757,0.42852247892857176
Class_4,725,0.46252866474889087,0.48123418280781427,0.06609779585980913,0.07578075079855784,0.611162218055329
Class_4,726,0.5196805491217693,0.5416699103887979,0.22802952324502557,0.8023574932881544,0.2181013772570709
Class_4,727,0.575790574104535,0.503753339131285,0.8537806267266347,0.9694835952615174,0.8525359829997333
Class_4,728,0.15659512803758768,0.5848527462351493,0.6233361205812875,0.8732228604633281,0.5593918181830584
Class_4,729,0.08474090721135485,0.33110525228437737,0.6961085134126792,0.43687653332497145,0.5054880742209671
Class_4,730,0.9451920310854524,0.46069874168476876,0.911245827469842,0.08714264097207125,0.10555827134490381
Class_4,731,0.7816937287700833,0.9942898367997809,0.6287952497335132,0.15135453208377925,0.22768911913923762
Class_4,732,0.9647130626795176,0.14582600319711836,0.6198520339863391,0.6092680145926017,0.21185256763359983
Class_4,733,0.40033774393667243,0.4008524902894196,0.043792472784044856,0.7836365281109181,0.7063431050670281
Class_4,734,0.4161486006315698,0.5889101016146387,0.009006223513925882,0.5715618983702794,0.12820848913131844
Class_4,735,0.9407266424934739,0.4105128552004056,0.9738373496564058,0.088832004270893,0.9206245252327836
Class_4,736,0.7351768138583428,0.4469218593091322,0.5203676187683985,0.46275720955191757,0.1893590619527371
Class_4,737,0.08794889141252538,0.3909829605422941,0.21451979256605802,0.6745990450407169,0.2714087801676872
Class_4,738,0.079409668882232,0.9948605204617306,0.811733322879422,0.8459188427140186,0.5597482457970172
Class_4,739,0.627044876934438,0.35800668144443315,0.8986010515020243,0.8017880813105388,0.20615570687402607
Class_4,740,0.0339372379776649,0.953732521238639,0.13396025951460178,0.36845426854438745,0.28095658662664524
Class_4,741,0.5915671619759232,0.9590665849518796,0.9202158459431108,0.02934142820790131,0.5127551638691697
Class_4,742,0.19424428103485558,0.161385740350792,0.24198957825345313,0.9334282659314437,0.3208572802085502
Class_4,743,0.07817511159369994,0.8848699954526787,0.08681971193740945,0.7039289883816766,0.1933135065520868
Class_4,744,0.9495938485835017,0.24321841872401861,0.8402356458126313,0.8112132533001786,0.8848947867629723
Class_4,745,0.2743900061831702,0.6665238575236909,0.19589919811552514,0.9120372146789755,0.3637006342197252
Class_4,746,0.05781368992874325,0.6124403188340314,0.11506440009149943,0.4073534585822106,0.5974930275894607
Class_4,747,0.043805422050181564,0.9472476213765707,0.5487745111346548,0.21131313035316668,0.01675493441941711
Class_4,748,0.057091627812151935,0.08328630860219399,0.2120522436436073,0.46467494372205576,0.050534767950893844
Class_4,749,0.10847074520219568,0.991687294753668,0.14814153866175706,0.09534490088859482,0.4990560155232362
Class_4,750,0.8630166929694654,0.15931951659941934,0.472598750609055,0.09188859017704976,0.22911757354213524
Class_4,751,0.3807886084780544,0.5276379293352532,0.9178011095603418,0.031301879062413884,0.8989424181258368
Class_4,752,0.03895451095162761,0.15977969316436424,0.8933052390920931,0.18209530497330084,0.12351742223701245
Class_4,753,0.6991598942853324,0.6966426768137837,0.43640848405304344,0.055659627474947904,0.1459175710087236
Class_4,754,0.7722970982378733,0.9700285478586117,0.04298794240790271,0.3457178917289716,0.4097343897371791
Class_4,755,0.18796797361069417,0.4420175203277148,0.611772231269871,0.28541523767589005,0.850824134944142
Class_4,756,0.9336901634657656,0.5008387228750742,0.637561680757211,0.34458529578823405,0.9965423948696894
Class_4,757,0.7216378844969124,0.6839889761514855,0.4235905131273351,0.4697049894686741,0.847368718115783
Class_4,758,0.21464657659666975,0.2720111580723019,0.09421879638934183,0.4164415735686755,0.8901202133491768
Class_4,759,0.7558807979256991,0.048581667625555824,0.8315105583748437,0.49163620252141804,0.057066682604567265
Class_4,760,0.03275931890517647,0.7081572745042248,0.7658786517387526,0.6394243607857392,0.6917407600319114
Class_4,761,0.7814102565131515,0.23453870918223063,0.4486360053811498,0.85763676401669,0.9228949705090371
Class_4,762,0.04291782406090461,0.261143414905856,0.6879606236708191,0.24956562955465322,0.9213945763754757
Class_4,763,0.2440893273980418,0.6539080826649107,0.9003127871832696,0.960026913495941,0.9264611566019803
Class_4,764,0.9055098708605044,0.8204852309371726,0.6859244158600571,0.31474299491139635,0.6305064690617881
Class_4,765,0.301457143446627,0.17811331235431405,0.4720486994840224,0.7492760809454069,0.0070127133272022135
Class_4,766,0.7246967835609591,0.7088449041945725,0.6181431029127779,0.4375112123995344,0.6380778015139251
Class_4,767,0.792835326137048,0.4016080944590139,0.7622423583874111,0.3400906466137913,0.378944474676836
Class_4,768,0.8957345844715862,0.006793840321526523,0.5295621672528374,0.8367519608531961,0.48278528070803184
Class_4,769,0.2857989550476234,0.11697081249040142,0.4241145266228278,0.6377848629229174,0.8415571352225459
Class_4,770,0.18236448517237958,0.834354145218852,0.12291975631383234,0.7021065211163624,0.4430458360465339
Class_4,771,0.7259086061108655,0.824038151525647,0.5515748292611503,0.899133733864853,0.1877478845708932
Class_4,772,0.7040183602297599,0.31484297930372207,0.4123448833822746,0.6618293602470419,0.9302020207391183
Class_4,773,0.7125606067763922,0.29503599489666665,0.9460738109393216,0.029041559592359323,0.4472703864424775
Class_4,774,0.24661321005539905,0.24066095897718398,0.7958277966091689,0.4182822067242936,0.2272982266670227
Class_4,775,0.6080660350504248,0.03940181486547489,0.021756596866212563,0.6079520566132817,0.09850472427723933
Class_4,776,0.34679927612040606,0.38545908684020347,0.29590873310324417,0.5281589009848763,0.02604001700389169
Class_4,777,0.8691866441646985,0.08598611365032405,0.856056159881272,0.09517039812695505,0.9067758991981297
Class_4,778,0.9425628162212785,0.10028331050989492,0.9901208656736894,0.20719889484280285,0.9342132205524649
Class_4,779,0.18303233147901965,0.7845803746145825,0.2794639328940177,0.2634863591694656,0.006720404998171836
Class_4,780,0.8660753505082973,0.38365282744274876,0.9430415979162896,0.27024586935540373,0.08996980488056017
Class_4,781,0.15828061120224446,0.35937774301454406,0.5944477060012598,0.7971230331371729,0.2537206276978805
Class_4,782,0.9887574721127154,0.32102179842464584,0.4096642201897145,0.5537938102455688,0.06097203706141807
Class_4,783,0.6370596433019434,0.0882880273600003,0.7078264387953409,0.6876623236487561,0.6908271101267389
Class_4,784,0.6529464651973677,0.3947760367235068,0.9952427646534944,0.6645200765735264,0.23655614722954643
Class_4,785,0.7746113040834729,0.17638362056288615,0.10746099659629071,0.8539064990561376,0.381811818247043
Class_4,786,0.9567047514858905,0.1220200361930891,0.5104464285153371,0.7367403591598108,0.179091896173458
Class_4,787,0.2082176704725851,0.4096555235762128,0.18260458577943728,0.5074498160755907,0.4701167992081646
Class_4,788,0.1436893280896422,0.1872376314985712,0.773877834021102,0.2253676429083602,0.7039562066285501
Class_4,789,0.182149923427823,0.3653407465038738,0.11303021565516536,0.6049967464186234,0.462670503460786
Class_4,790,0.512252475857106,0.30690482281746223,0.7986755988258385,0.09807324774638515,0.4515151741270733
Class_4,791,0.8930323022116581,0.4941036050566757,0.6860888871032105,0.14324790084211636,0.685165704376767
Class_4,792,0.9488204728488153,0.5528687957567234,0.008573414873423557,0.1883167286649048,0.12285360562395464
Class_4,793,0.5045717594432947,0.5321939060835169,0.459755389921773,0.6376724520061577,0.09286911131865616
Class_4,794,0.039981047409120785,0.5334748791005444,0.10459218764572997,0.8252390115249669,0.4254604114899987
Class_4,795,0.8897849827288861,0.03137583108869402,0.20571349773270264,0.4110211225405117,0.08293435001598104
Class_4,796,0.18361062213971435,0.40184745199087923,0.33028387437323914,0.14073468489151797,0.7455567488647326
Class_4,797,0.7834764784389101,0.9720519045885548,0.33747101266528723,0.03244893363271428,0.27821614946506923
Class_4,798,0.737922381903776,0.04835252010844526,0.43554446553714277,0.9700898015808603,0.08824781245150104
Class_4,799,0.4617311557822549,0.4398578854237577,0.3678547302396259,0.5781834458689915,0.029547277202768618
Class_4,800,0.8827712548077185,0.411163253415352,0.03150234080117309,0.8902771871996776,0.4413218661366177
Class_4,801,0.5556516699552492,0.765456104294669,0.42711636991458135,0.21748761845024722,0.40729555652864213
Class_4,802,0.9622987075452951,0.6802080057199891,0.06753710058933882,0.38734596553109146,0.2875707290234787
Class_4,803,0.10369112787197332,0.7468184155261178,0.602010555939515,0.8040468160829444,0.9708267387218038
Class_4,804,0.9025422121831553,0.3039234803713079,0.2923769559491537,0.19746257120355903,0.9563445838050132
Class_4,805,0.3540242420098092,0.06659404333543162,0.6879356121734859,0.7168012530552388,0.5664646427997784
Class_4,806,0.2006079601790034,0.3666113252985339,0.12137674916186236,0.6393110896931726,0.13819120304786336
Class_4,807,0.25191200761952603,0.5859641658842839,0.7565345159884275,0.6427208241679309,0.7139754229297447
